,wl,fl
90,6001.4,1.9270500956818298e-16
91,6026.9,1.9165457731180338e-16
92,6052.5,1.9733110914154632e-16
93,6078.1,2.0311223351127358e-16
94,6103.7,2.0856423027964876e-16
95,6129.2,2.0512726755854326e-16
96,6154.8,2.1696614706178755e-16
97,6180.4,1.9912775416860411e-16
98,6205.9,2.034924521535142e-16
99,6231.5,1.766920727466206e-16
100,6257.1,1.495870808031485e-16
101,6282.6,1.3244945722059485e-16
102,6308.2,1.1899904292180322e-16
103,6333.8,1.1539045680661488e-16
104,6359.4,1.0615754107780272e-16
105,6384.9,1.0279403298621508e-16
106,6410.5,1.3231811798453924e-16
107,6436.1,1.3766491623045713e-16
108,6461.6,1.4548865401624208e-16
109,6487.2,1.7185003852107734e-16
110,6512.8,1.7512936072117616e-16
111,6538.4,1.7883728713856233e-16
112,6563.9,1.8318899189728457e-16
113,6589.5,1.9453499093971095e-16
114,6615.1,1.933891913638088e-16
115,6640.6,1.806258781086292e-16
116,6666.2,1.793782789974069e-16
117,6691.8,1.7716401378934996e-16
118,6717.4,1.7495129071827095e-16
119,6742.9,1.7542598577836273e-16
120,6768.5,1.6977897914342217e-16
121,6794.1,1.5608482291876749e-16
122,6819.6,1.6139454171286176e-16
123,6845.2,1.8289819498663978e-16
124,6870.8,1.815456805774239e-16
125,6896.3,1.6207841631435402e-16
126,6921.9,1.5076870549419283e-16
127,6947.5,1.3925284325347692e-16
128,6973.1,1.2903017149935865e-16
129,6998.6,1.2020651513209007e-16
130,7024.2,1.2080516768081527e-16
131,7049.8,1.225799455559276e-16
132,7075.3,1.2745440076375257e-16
133,7100.9,1.2751524798390463e-16
134,7126.5,1.2672123825765457e-16
135,7152.1,1.2453925738977164e-16
136,7177.6,1.155256901353618e-16
137,7203.2,1.1697817193062343e-16
138,7228.8,1.1682919004889425e-16
139,7254.3,1.0793476892010838e-16
140,7279.9,1.122670367842115e-16
141,7305.5,1.1478435239518649e-16
142,7331.1,1.1197288786780952e-16
143,7356.6,1.105481323920312e-16
144,7382.2,1.0612201615171046e-16
145,7407.8,1.0525368504602885e-16
146,7433.3,1.113863667456985e-16
147,7458.9,1.1443043598641215e-16
148,7484.5,1.0758554929040188e-16
149,7510.0,9.879035548515032e-17
150,7535.6,9.616292169540653e-17
151,7561.2,9.319759252136776e-17
152,7586.8,8.942763448450983e-17
153,7612.3,9.667585666723797e-17
154,7637.9,1.073559740623047e-16
155,7663.5,9.32988158476349e-17
156,7689.0,7.739662749880813e-17
157,7714.6,7.4116125833473e-17
158,7740.2,7.64948731526921e-17
159,7765.8,7.518682982606008e-17
160,7791.3,7.061939065741444e-17
161,7816.9,6.612918362716606e-17
162,7842.5,6.579960196716685e-17
163,7868.0,7.762121451083728e-17
164,7893.6,7.51632552364934e-17
165,7919.2,6.937820298792119e-17
166,7944.7,7.870426371843939e-17
167,7970.3,8.259583821160316e-17
168,7995.9,8.122744267770437e-17
169,8021.5,8.331118285570265e-17
170,8047.0,8.517225856991012e-17
171,8072.6,8.192752311725358e-17
172,8098.2,9.085211827626437e-17
173,8123.7,8.756596715265659e-17
174,8149.3,8.688455104809263e-17
175,8174.9,8.739402650286763e-17
176,8200.5,7.44040902687936e-17
177,8226.0,7.07702063783844e-17
178,8251.6,7.712530006744343e-17
179,8277.2,7.893199403023896e-17
180,8302.7,7.159874258081095e-17
181,8328.3,7.235507014431189e-17
182,8353.9,7.094598311629623e-17
183,8379.5,6.342264129010252e-17
184,8405.0,6.35511433330955e-17
185,8430.6,6.109638159756209e-17
186,8456.2,5.722596790298217e-17
187,8481.7,6.05577724931954e-17
188,8507.3,6.401374083838009e-17
189,8532.9,6.615681999126762e-17
190,8558.4,5.997268487553282e-17
191,8584.0,5.1863044659057645e-17
192,8609.6,5.06229591011302e-17
193,8635.2,5.3826468414937505e-17
194,8660.7,5.809706599428679e-17
195,8686.3,5.947513813501916e-17
196,8711.9,6.186835216432321e-17
197,8737.4,6.624952667048532e-17
198,8763.0,6.896481421069506e-17
199,8788.6,6.765098517795026e-17
200,8814.2,6.95179339082935e-17
201,8839.7,7.169810245359234e-17
202,8865.3,6.528321976399329e-17
203,8890.9,6.288545723220622e-17
204,8916.4,6.632060573492307e-17
205,8942.0,7.015156434631097e-17
206,8967.6,7.142186614034811e-17
207,8993.2,7.107311374145582e-17
208,9018.7,6.7905497234452e-17
209,9044.3,7.206837618444474e-17
210,9069.9,8.278517663666037e-17
211,9095.4,7.677728723109906e-17
212,9121.0,5.788749929729089e-17
213,9146.6,4.7068934493229876e-17
214,9172.1,6.26111217875451e-17
215,9197.7,8.668801585076838e-17
216,9223.3,7.878969832096345e-17
217,9248.9,5.414287091218259e-17
218,9274.4,3.883313011258477e-17
219,9300.0,4.168118062351221e-17
