,wl,fl
81,5771.2,2.591653783356155e-16
82,5796.8,2.4624062309584485e-16
83,5822.4,2.45394369976249e-16
84,5847.9,2.4158137100445932e-16
85,5873.5,2.359277872452743e-16
86,5899.1,2.0367787232062247e-16
87,5924.7,1.7951590943223127e-16
88,5950.2,1.83485641712841e-16
89,5975.8,1.8888634774641716e-16
90,6001.4,2.2884853961891493e-16
91,6026.9,2.2862028753000783e-16
92,6052.5,2.3667315807100995e-16
93,6078.1,2.3991999177277133e-16
94,6103.7,2.317183779617143e-16
95,6129.2,2.2249662381027063e-16
96,6154.8,2.335109756267734e-16
97,6180.4,1.8025029638680033e-16
98,6205.9,1.2924823214845055e-16
99,6231.5,1.1268504626812304e-16
100,6257.1,1.129803079101017e-16
101,6282.6,1.0663635529072074e-16
102,6308.2,1.0754501808452617e-16
103,6333.8,1.2479304482390033e-16
104,6359.4,1.2427023154846084e-16
105,6384.9,1.569307348978886e-16
106,6410.5,1.7570031341332155e-16
107,6436.1,1.9599747997049514e-16
108,6461.6,2.1373898942402584e-16
109,6487.2,2.0565526015823982e-16
110,6512.8,2.0726808288382753e-16
111,6538.4,2.1183983076857647e-16
112,6563.9,2.018201430335403e-16
113,6589.5,2.020045781935739e-16
114,6615.1,2.0249501675044258e-16
115,6640.6,2.0278143017184181e-16
116,6666.2,2.0500557073565094e-16
117,6691.8,1.925437337378781e-16
118,6717.4,1.7345606642286502e-16
119,6742.9,1.8924354714070105e-16
120,6768.5,1.9860482856155686e-16
121,6794.1,1.859445286227166e-16
122,6819.6,1.7104421323419996e-16
123,6845.2,1.5818518741479007e-16
124,6870.8,1.7172425498649037e-16
125,6896.3,1.6243433283203865e-16
126,6921.9,1.5559159431521143e-16
127,6947.5,1.4661062372365122e-16
128,6973.1,1.495506238014975e-16
129,6998.6,1.3863662076442775e-16
130,7024.2,1.2965991039877926e-16
131,7049.8,1.3636890158351985e-16
132,7075.3,1.4002160818607158e-16
133,7100.9,1.360367460560573e-16
134,7126.5,1.336816824238367e-16
135,7152.1,1.3214150764613255e-16
136,7177.6,1.3243397343764213e-16
137,7203.2,1.3119956908526258e-16
138,7228.8,1.3434168845335975e-16
139,7254.3,1.3972205385579712e-16
140,7279.9,1.344171363029557e-16
141,7305.5,1.4061034639278944e-16
142,7331.1,1.398844273935874e-16
143,7356.6,1.288845668921696e-16
144,7382.2,1.2775309759620656e-16
145,7407.8,1.2031619335142425e-16
146,7433.3,1.1450790786119154e-16
147,7458.9,1.2202139178168927e-16
148,7484.5,1.2190783278629805e-16
149,7510.0,1.1203454478315004e-16
150,7535.6,1.0419624452660872e-16
151,7561.2,9.937834040214177e-17
152,7586.8,9.286408056498985e-17
153,7612.3,8.618853050037762e-17
154,7637.9,8.212577392742102e-17
155,7663.5,8.163018601274283e-17
156,7689.0,8.723051892228951e-17
157,7714.6,8.400190673730814e-17
158,7740.2,8.679744423673595e-17
159,7765.8,9.476225325832974e-17
160,7791.3,9.229565000403212e-17
161,7816.9,8.841799065141972e-17
162,7842.5,8.904940957243752e-17
163,7868.0,9.574207515962804e-17
164,7893.6,1.0134724289419786e-16
165,7919.2,1.0088109360420805e-16
166,7944.7,1.0231318525275337e-16
167,7970.3,1.0859634160664998e-16
168,7995.9,1.1071761872018059e-16
169,8021.5,1.0766342019966683e-16
170,8047.0,1.0805965896763127e-16
171,8072.6,1.0835439532548083e-16
172,8098.2,9.975229014582958e-17
173,8123.7,9.182128262322866e-17
174,8149.3,8.56159760830021e-17
175,8174.9,8.366129930776149e-17
176,8200.5,8.747731428272916e-17
177,8226.0,8.730764483120815e-17
178,8251.6,8.661078838095234e-17
179,8277.2,8.390667905163281e-17
180,8302.7,6.792270144162858e-17
181,8328.3,5.284357228095568e-17
182,8353.9,4.9646412274984307e-17
183,8379.5,4.30443696264645e-17
184,8405.0,3.227817939098136e-17
185,8430.6,3.025903958756255e-17
186,8456.2,2.823011019399841e-17
187,8481.7,2.204738059509816e-17
188,8507.3,2.3545132963966443e-17
189,8532.9,3.535556439394084e-17
190,8558.4,4.8562187668765316e-17
191,8584.0,5.71581846864221e-17
192,8609.6,5.760982576057137e-17
193,8635.2,5.171146271781652e-17
194,8660.7,5.360157011704635e-17
195,8686.3,6.917192231455854e-17
196,8711.9,7.802701116873775e-17
197,8737.4,6.927396235539768e-17
198,8763.0,5.327324619746908e-17
199,8788.6,4.495840927813118e-17
200,8814.2,5.4359667338352683e-17
201,8839.7,7.322408577972097e-17
202,8865.3,7.98694785601151e-17
203,8890.9,7.139341072860367e-17
204,8916.4,7.476942734911017e-17
205,8942.0,9.308195495642642e-17
206,8967.6,9.494875370271767e-17
207,8993.2,8.507780213812902e-17
208,9018.7,8.643917528337191e-17
209,9044.3,9.114942020698579e-17
210,9069.9,9.046689186436978e-17
211,9095.4,8.435129524567976e-17
212,9121.0,7.607202831291838e-17
213,9146.6,7.540046081581702e-17
214,9172.1,7.195751882370295e-17
215,9197.7,5.3282656295230883e-17
216,9223.3,3.769445226169168e-17
217,9248.9,3.7743118572688403e-17
218,9274.4,4.094701688175432e-17
219,9300.0,4.601127867349208e-17
