,wl,fl
191,8584.0,5.811156123022377e-16
192,8609.6,5.910656574761492e-16
193,8635.2,5.893727188368088e-16
194,8660.7,6.005141144540271e-16
195,8686.3,6.065411702320994e-16
196,8711.9,5.931255209780453e-16
197,8737.4,5.829839252638656e-16
198,8763.0,5.840314960590408e-16
199,8788.6,5.890957508281204e-16
200,8814.2,5.738848690694728e-16
201,8839.7,5.55440533331007e-16
202,8865.3,5.335479095396894e-16
203,8890.9,4.987903424061661e-16
204,8916.4,4.77379467704065e-16
205,8942.0,4.72435770217578e-16
206,8967.6,4.757203473025054e-16
207,8993.2,4.573808133554395e-16
208,9018.7,4.3084414780252836e-16
209,9044.3,4.156746176272351e-16
210,9069.9,4.128327688465667e-16
211,9095.4,4.2757484576028484e-16
212,9121.0,4.5570602121545725e-16
213,9146.6,4.624548928532371e-16
214,9172.1,4.72868185095747e-16
215,9197.7,5.14760005955418e-16
216,9223.3,5.389472804371746e-16
217,9248.9,5.434007094466578e-16
218,9274.4,5.618564523992117e-16
219,9300.0,5.686708719621444e-16
