,wl,fl
172,8098.2,6.501406463692619e-17
173,8123.7,6.00275998682752e-17
174,8149.3,6.195837884928925e-17
175,8174.9,5.670840015774688e-17
176,8200.5,5.013398627618086e-17
177,8226.0,4.580453721231451e-17
178,8251.6,4.020167548500739e-17
179,8277.2,3.447784047385193e-17
180,8302.7,2.87655841892767e-17
181,8328.3,2.5307131573809958e-17
182,8353.9,2.840231077501253e-17
183,8379.5,2.920410464681348e-17
184,8405.0,2.4188009420233025e-17
185,8430.6,2.5173534586835148e-17
186,8456.2,2.958153054258727e-17
187,8481.7,3.0301512324771935e-17
188,8507.3,3.33026481232912e-17
189,8532.9,4.2901919990318104e-17
190,8558.4,5.056464900045899e-17
191,8584.0,5.252441680820711e-17
192,8609.6,5.3262246745665254e-17
193,8635.2,5.3521586935939945e-17
194,8660.7,5.698706830973172e-17
195,8686.3,6.083866531524101e-17
196,8711.9,5.86144670731143e-17
197,8737.4,5.563783635954369e-17
198,8763.0,5.4869632147134693e-17
199,8788.6,4.898448023212337e-17
200,8814.2,4.717959785925996e-17
201,8839.7,5.328856406206781e-17
202,8865.3,5.1738049236640987e-17
203,8890.9,5.036077040885572e-17
204,8916.4,5.1688761796302394e-17
205,8942.0,5.0037347152391713e-17
206,8967.6,4.7776243842807817e-17
207,8993.2,4.431592677966256e-17
208,9018.7,3.871125185632308e-17
209,9044.3,3.163354225635517e-17
210,9069.9,2.922232991765155e-17
211,9095.4,3.21470397816593e-17
212,9121.0,3.466504129680254e-17
213,9146.6,3.878828708173726e-17
214,9172.1,4.355112705030441e-17
215,9197.7,4.481807351365928e-17
216,9223.3,4.6399816032956424e-17
217,9248.9,4.946458442147262e-17
218,9274.4,5.51193467415202e-17
219,9300.0,6.004198105299182e-17
