,wl,fl
271,4243.3467,4.868681580148302e-16
272,4245.3467,4.0830189017846593e-16
273,4247.3467,5.324051145707119e-16
274,4249.3467,4.0056082431820157e-16
275,4251.3467,7.697013714020403e-16
276,4253.3467,4.633296100224581e-16
277,4255.3467,5.794886910835354e-16
278,4257.3467,5.952746172596022e-16
279,4259.3467,5.56887662038275e-16
280,4261.3467,5.964025734844327e-16
281,4263.3467,6.008772107970658e-16
282,4265.3467,4.12199241056498e-16
283,4267.3467,2.9941700782787913e-16
284,4269.3467,4.766435693001168e-16
285,4271.3467,3.7348317332584544e-16
286,4273.3467,6.426385757409683e-16
287,4275.3467,4.479105201281678e-16
288,4277.3467,4.1487441445545417e-16
289,4279.3467,5.200572114755135e-16
290,4281.3467,5.36209076858469e-16
291,4283.3467,5.078753292921352e-16
292,4285.3467,3.9939923684615923e-16
293,4287.3467,5.071587512178685e-16
294,4289.3467,4.4089819591449105e-16
295,4291.3467,4.064427387804582e-16
296,4293.3467,4.1974254264100467e-16
297,4295.3467,4.1233501075102425e-16
298,4297.3467,5.333892554128205e-16
299,4299.3467,4.608520883347247e-16
300,4301.3467,3.969813633012812e-16
301,4303.3467,4.0853651934185435e-16
302,4305.3467,4.576424989553222e-16
303,4307.3467,4.803916432649946e-16
304,4309.3467,5.771289841008675e-16
305,4311.3467,5.918988890276437e-16
306,4313.3467,4.588031746830278e-16
307,4315.3467,4.781171127366535e-16
308,4317.3467,4.307890855636543e-16
309,4319.3467,4.971512136864659e-16
310,4321.3467,3.9892369603183214e-16
311,4323.3467,4.377734945725044e-16
312,4325.3467,4.770433921900157e-16
313,4327.3467,4.1097909503725666e-16
314,4329.3467,5.539395321527228e-16
315,4331.3467,3.077937548015112e-16
316,4333.3467,4.0186223638097347e-16
317,4335.3467,4.206442030958711e-16
318,4337.3467,3.7470435532641916e-16
319,4339.3467,5.033390258998709e-16
320,4341.3467,3.4121523453504797e-16
321,4343.3467,3.2563343623605624e-16
322,4345.3467,4.0759718267180875e-16
323,4347.3467,3.6746168942456063e-16
324,4349.3467,5.216850793779773e-16
325,4351.3467,4.284615698158194e-16
326,4353.3467,4.262322286994533e-16
327,4355.3467,3.8716531456378466e-16
328,4357.3467,4.3137889868934623e-16
329,4359.3467,4.304162145445708e-16
330,4361.3467,4.00957034217762e-16
331,4363.3467,2.544561159733745e-16
332,4365.3467,3.0843051724651337e-16
333,4367.3467,4.211838286170042e-16
334,4369.3467,2.2815646896038406e-16
335,4371.3467,3.918223298727761e-16
336,4373.3467,4.1091057305724913e-16
337,4375.3467,5.326695241903132e-16
338,4377.3467,3.2552234580549136e-16
339,4379.3467,3.5547886348508943e-16
340,4381.3467,3.5130062689218913e-16
341,4383.3467,3.9956031235898556e-16
342,4385.3467,4.1959447690594357e-16
343,4387.3467,4.2058431609578852e-16
344,4389.3467,4.867724925689284e-16
345,4391.3467,4.572192199384695e-16
346,4393.3467,8.288567106091523e-16
347,4395.3467,3.174183474705941e-15
348,4397.3467,5.612937826420345e-16
349,4399.3467,5.518891330137522e-16
350,4401.3467,4.610542705375119e-16
351,4403.3467,4.682657986192662e-16
352,4405.3467,4.762152180824071e-16
353,4407.3467,4.949749344497705e-16
354,4409.3467,5.334032806703492e-16
355,4411.3467,3.8747713727824736e-16
356,4413.3467,5.33002576845398e-16
357,4415.3467,5.44798138161097e-16
358,4417.3467,4.0600285307553814e-16
359,4419.3467,4.3024483313405517e-16
360,4421.3467,4.770514746234477e-16
361,4423.3467,5.763146937741207e-16
362,4425.3467,4.672170608892246e-16
363,4427.3467,4.338315780758785e-16
364,4429.3467,4.416210504400929e-16
365,4431.3467,5.663884718775967e-16
366,4433.3467,4.84030636102114e-16
367,4435.3467,4.318298550827584e-16
368,4437.3467,5.585368499529317e-16
369,4439.3467,3.9016303921434494e-16
370,4441.3467,6.403080966590738e-16
371,4443.3467,5.632837044527041e-16
372,4445.3467,5.3506945250934e-16
373,4447.3467,5.326292532629316e-16
374,4449.3467,5.53483796058175e-16
375,4451.3467,5.393435481606385e-16
376,4453.3467,4.541650875263377e-16
377,4455.3467,5.207620045714017e-16
378,4457.3467,4.486578526681761e-16
379,4459.3467,5.878646198656556e-16
380,4461.3467,6.864892817661893e-16
381,4463.3467,4.790636033128354e-16
382,4465.3467,4.961315633894733e-16
383,4467.3467,6.501787488181057e-16
384,4469.3467,5.780835568786873e-16
385,4471.3467,5.592577695087117e-16
386,4473.3467,6.680338900478067e-16
387,4475.3467,6.586367416606914e-16
388,4477.3467,6.375449783907656e-16
389,4479.3467,7.070630472172862e-16
390,4481.3467,6.571036432168166e-16
391,4483.3467,5.649007794352557e-16
392,4485.3467,5.980692808401757e-16
393,4487.3467,5.834612301505414e-16
394,4489.3467,6.206829666974275e-16
395,4491.3467,6.073918738696573e-16
396,4493.3467,6.53909371372429e-16
397,4495.3467,5.181382756172692e-16
398,4497.3467,8.220029519974745e-16
399,4499.3467,6.633550520010872e-16
400,4501.3467,5.935052678341733e-16
401,4503.3467,6.769026826454363e-16
402,4505.3467,6.701951279474579e-16
403,4507.3467,6.4210891611239e-16
404,4509.3467,5.819040517224209e-16
405,4511.3467,5.339186052172973e-16
406,4513.3467,5.995088270632723e-16
407,4515.3467,6.919475456980179e-16
408,4517.3467,7.413131062034086e-16
409,4519.3467,6.317824943911947e-16
410,4521.3467,6.4376757145960335e-16
411,4523.3467,8.125301621037867e-16
412,4525.3467,6.651034539320485e-16
413,4527.3467,6.872465168979795e-16
414,4529.3467,6.63696026844278e-16
415,4531.3467,6.489376854833149e-16
416,4533.3467,6.206522971400004e-16
417,4535.3467,6.895351142290941e-16
418,4537.3467,6.798302697803628e-16
419,4539.3467,6.340196181556822e-16
420,4541.3467,6.914749904036871e-16
421,4543.3467,7.278749742075212e-16
422,4545.3467,6.765935694467573e-16
423,4547.3467,7.321481541252967e-16
424,4549.3467,7.289693907400913e-16
425,4551.3467,7.629433972610122e-16
426,4553.3467,7.580274034749599e-16
427,4555.3467,7.030165163399164e-16
428,4557.3467,7.641400030532459e-16
429,4559.3467,7.930577777719662e-16
430,4561.3467,7.732510765077993e-16
431,4563.3467,8.150049777755577e-16
432,4565.3467,7.584746627868196e-16
433,4567.3467,8.045407770284374e-16
434,4569.3467,7.782123949951104e-16
435,4571.3467,7.346298436357317e-16
436,4573.3467,7.261915082882958e-16
437,4575.3467,7.597331067076247e-16
438,4577.3467,8.304114194256144e-16
439,4579.3467,8.605815359435722e-16
440,4581.3467,8.898031087248284e-16
441,4583.3467,9.211270072087234e-16
442,4585.3467,7.990726231231478e-16
443,4587.3467,9.10659983752191e-16
444,4589.3467,9.505536555468695e-16
445,4591.3467,8.562258665149989e-16
446,4593.3467,8.334289157114796e-16
447,4595.3467,8.33352473347777e-16
448,4597.3467,8.657235929462668e-16
449,4599.3467,9.031412964690719e-16
450,4601.3467,8.990137749000325e-16
451,4603.3467,8.741681312188225e-16
452,4605.3467,9.27883228738627e-16
453,4607.3467,8.541372249398632e-16
454,4609.3467,8.327127463148882e-16
455,4611.3467,8.295868943627947e-16
456,4613.3467,9.014363434143864e-16
457,4615.3467,7.877945830750899e-16
458,4617.3467,7.884556641439353e-16
459,4619.3467,1.0470385504289418e-15
460,4621.3467,8.805682914638383e-16
461,4623.3467,8.99573572924714e-16
462,4625.3467,8.983915818096283e-16
463,4627.3467,9.071973615985e-16
464,4629.3467,9.007061623239123e-16
465,4631.3467,9.298536033432876e-16
466,4633.3467,8.902479083581426e-16
467,4635.3467,8.771351262143263e-16
468,4637.3467,9.592606378524254e-16
469,4639.3467,8.647871098507607e-16
470,4641.3467,8.393254565952806e-16
471,4643.3467,8.738829554004471e-16
472,4645.3467,9.80541827705057e-16
473,4647.3467,8.821370162892391e-16
474,4649.3467,6.878856903639237e-16
475,4651.3467,8.97589434007768e-16
476,4653.3467,8.138560541670534e-16
477,4655.3467,7.816225165792715e-16
478,4657.3467,8.132324659841602e-16
479,4659.3467,8.913413149253623e-16
480,4661.3467,9.893590949959361e-16
481,4663.3467,8.229892673608918e-16
482,4665.3467,9.692340509224374e-16
483,4667.3467,8.868286221258869e-16
484,4669.3467,9.807378730569295e-16
485,4671.3467,8.748013847570964e-16
486,4673.3467,8.720978664370445e-16
487,4675.3467,7.629659197255188e-16
488,4677.3467,8.013966330007281e-16
489,4679.3467,8.098509067388004e-16
490,4681.3467,8.038734566914149e-16
491,4683.3467,7.870429992813106e-16
492,4685.3467,8.487895545244659e-16
493,4687.3467,8.006553207368096e-16
494,4689.3467,9.463269987252918e-16
495,4691.3467,9.236648479435698e-16
496,4693.3467,9.024219634944462e-16
497,4695.3467,8.30501508638497e-16
498,4697.3467,8.648762186337805e-16
499,4699.3467,8.433216874908713e-16
500,4701.3467,8.14784197215999e-16
501,4703.3467,8.503643147894449e-16
502,4705.3467,8.998050400905808e-16
503,4707.3467,8.5819386986268115e-16
504,4709.3467,7.846608965272928e-16
505,4711.3467,7.680477306231571e-16
506,4713.3467,8.064070517367147e-16
507,4715.3467,8.415616448739863e-16
508,4717.3467,8.536138932598207e-16
509,4719.3467,8.317507779852096e-16
510,4721.3467,8.052165402173391e-16
511,4723.3467,7.062907982996884e-16
512,4725.3467,8.238610193457441e-16
513,4727.3467,7.953869492166904e-16
514,4729.3467,7.490670186108615e-16
515,4731.3467,8.031124294615109e-16
516,4733.3467,7.647207681810549e-16
517,4735.3467,8.381309945615114e-16
518,4737.3467,7.8866580088673e-16
519,4739.3467,7.382585667145846e-16
520,4741.3467,8.766911697414918e-16
521,4743.3467,7.065192788713785e-16
522,4745.3467,7.004124258335013e-16
523,4747.3467,8.358960455592586e-16
524,4749.3467,7.987189514962152e-16
525,4751.3467,7.111661124787548e-16
526,4753.3467,7.694996886949313e-16
527,4755.3467,6.730842649324836e-16
528,4757.3467,6.785758463712527e-16
529,4759.3467,6.793972130703994e-16
530,4761.3467,7.250180071436585e-16
531,4763.3467,8.244884790652341e-16
532,4765.3467,6.531092360704142e-16
533,4767.3467,7.43647442735964e-16
534,4769.3467,6.175036787545567e-16
535,4771.3467,7.338497446710177e-16
536,4773.3467,7.512474151314341e-16
537,4775.3467,7.424141710988582e-16
538,4777.3467,7.413977505720224e-16
539,4779.3467,7.58007033857215e-16
540,4781.3467,7.385782911969608e-16
541,4783.3467,8.216466042930319e-16
542,4785.3467,6.974160133924689e-16
543,4787.3467,6.638285163869066e-16
544,4789.3467,6.823784085897475e-16
545,4791.3467,7.531664627400948e-16
546,4793.3467,6.618879176871523e-16
547,4795.3467,6.815902635939378e-16
548,4797.3467,7.387896089624416e-16
549,4799.3467,7.802529487312394e-16
550,4801.3467,7.133164622027763e-16
551,4803.3467,6.063188432843415e-16
552,4805.3467,8.034746782554464e-16
553,4807.3467,8.032439245209754e-16
554,4809.3467,6.667830681844014e-16
555,4811.3467,7.989023147891302e-16
556,4813.3467,6.671308590696201e-16
557,4815.3467,6.499001329038843e-16
558,4817.3467,6.844877472368087e-16
559,4819.3467,7.010901890939171e-16
560,4821.3467,6.422998096163245e-16
561,4823.3467,7.406886390234081e-16
562,4825.3467,7.381530314177219e-16
563,4827.3467,7.167448322943602e-16
564,4829.3467,7.402117885258752e-16
565,4831.3467,7.552901005545535e-16
566,4833.3467,7.608271740916154e-16
567,4835.3467,6.491553739398234e-16
568,4837.3467,6.920162143656418e-16
569,4839.3467,6.630647008346205e-16
570,4841.3467,6.563385831876706e-16
571,4843.3467,7.767679620073877e-16
572,4845.3467,5.74541992653496e-16
573,4847.3467,6.274622124939028e-16
574,4849.3467,5.993547025124856e-16
575,4851.3467,7.538385786098659e-16
576,4853.3467,6.867386588265638e-16
577,4855.3467,7.020235634486759e-16
578,4857.3467,6.819349227980375e-16
579,4859.3467,7.061800886830416e-16
580,4861.3467,7.062145651800123e-16
581,4863.3467,6.5384892165848e-16
582,4865.3467,7.56534031720909e-16
583,4867.3467,6.816912844035173e-16
584,4869.3467,6.243526585053394e-16
585,4871.3467,7.422252873228177e-16
586,4873.3467,7.506943248128626e-16
587,4875.3467,6.787409318830123e-16
588,4877.3467,6.778856049272725e-16
589,4879.3467,6.79964155670618e-16
590,4881.3467,6.310164661138537e-16
591,4883.3467,6.303602703511909e-16
592,4885.3467,5.989772323599915e-16
593,4887.3467,6.637092650042245e-16
594,4889.3467,7.305334007579883e-16
595,4891.3467,7.61001321547217e-16
596,4893.3467,6.618786510862089e-16
597,4895.3467,6.676762534753308e-16
598,4897.3467,7.08147681410452e-16
599,4899.3467,7.514978248177223e-16
600,4901.3467,7.314194862166719e-16
601,4903.3467,7.459613048005522e-16
602,4905.3467,6.046939599810549e-16
603,4907.3467,6.50661012584989e-16
604,4909.3467,7.419782373343049e-16
605,4911.3467,6.850875162234972e-16
606,4913.3467,6.629715885115016e-16
607,4915.3467,5.9838783256154e-16
608,4917.3467,6.136112993550704e-16
609,4919.3467,6.055322501800639e-16
610,4921.3467,5.961969199866665e-16
611,4923.3467,5.138184722686824e-16
612,4925.3467,5.954347056903452e-16
613,4927.3467,5.393966321574904e-16
614,4929.3467,5.627347661271619e-16
615,4931.3467,5.583231590812782e-16
616,4933.3467,5.512940524277094e-16
617,4935.3467,6.51275526805394e-16
618,4937.3467,6.307377036756141e-16
619,4939.3467,5.55494312048746e-16
620,4941.3467,6.170962536334216e-16
621,4943.3467,6.313200526634271e-16
622,4945.3467,5.203291623842259e-16
623,4947.3467,6.477261243269978e-16
624,4949.3467,5.356933392794269e-16
625,4951.3467,4.901418477126719e-16
626,4953.3467,5.882188854769076e-16
627,4955.3467,5.561199119045985e-16
628,4957.3467,5.989202369152167e-16
629,4959.3467,5.328550956107748e-16
630,4961.3467,4.727072068013281e-16
631,4963.3467,5.704589709792768e-16
632,4965.3467,5.737947596243564e-16
633,4967.3467,6.000523424358875e-16
634,4969.3467,4.673242493141567e-16
635,4971.3467,5.63915606284154e-16
636,4973.3467,4.690812402109652e-16
637,4975.3467,5.118222649767067e-16
638,4977.3467,5.031238621037315e-16
639,4979.3467,5.437167296180758e-16
640,4981.3467,5.641627606705905e-16
641,4983.3467,5.284649787948371e-16
642,4985.3467,5.644500798700522e-16
643,4987.3467,4.159503607867437e-16
644,4989.3467,5.325085824249654e-16
645,4991.3467,5.162773916836326e-16
646,4993.3467,3.5763979283131445e-16
647,4995.3467,5.683949716454675e-16
648,4997.3467,5.414044665272566e-16
649,4999.3467,5.632588356657453e-16
650,5001.3467,5.834905216783736e-16
651,5003.3467,5.682021102357992e-16
652,5005.3467,5.868111681092636e-16
653,5007.3467,6.079301885770295e-16
654,5009.3467,5.572825550211785e-16
655,5011.3467,5.52980529375872e-16
656,5013.3467,4.929216634125656e-16
657,5015.3467,5.206444153183332e-16
658,5017.3467,2.7863117446588e-16
659,5019.3467,-1.8063668106393856e-15
660,5021.3467,-1.5324452540564004e-15
661,5023.3467,5.309384060800794e-16
662,5025.3467,5.99017804127785e-16
663,5027.3467,6.223282926325422e-16
664,5029.3467,5.7702630090733855e-16
665,5031.3467,6.269016620175381e-16
666,5033.3467,6.835728366955838e-16
667,5035.3467,6.3105635179213875e-16
668,5037.3467,6.14518157654839e-16
669,5039.3467,6.441522101547444e-16
670,5041.3467,6.405819654021637e-16
671,5043.3467,6.759656785805893e-16
672,5045.3467,5.640588105961123e-16
673,5047.3467,6.946529072384441e-16
674,5049.3467,6.132842258668954e-16
675,5051.3467,6.749633788075852e-16
676,5053.3467,6.537220458542877e-16
677,5055.3467,5.906578056338571e-16
678,5057.3467,6.468440891128998e-16
679,5059.3467,6.244547760094579e-16
680,5061.3467,6.401236547668199e-16
681,5063.3467,6.452322670437778e-16
682,5065.3467,6.285424164708744e-16
683,5067.3467,7.490694773624333e-16
684,5069.3467,6.043648194172249e-16
685,5071.3467,7.370138277723149e-16
686,5073.3467,7.081447452973408e-16
687,5075.3467,7.479573267827242e-16
688,5077.3467,7.077996560205493e-16
689,5079.3467,6.932540484219725e-16
690,5081.3467,6.827857506147629e-16
691,5083.3467,7.456959196756849e-16
692,5085.3467,6.558926938769403e-16
693,5087.3467,6.891163479417501e-16
694,5089.3467,7.909037553883243e-16
695,5091.3467,7.002693942738366e-16
696,5093.3467,5.970971782965514e-16
697,5095.3467,7.181103856669374e-16
698,5097.3467,6.053273398253871e-16
699,5099.3467,6.813963793136749e-16
700,5101.3467,7.280435680787241e-16
701,5103.3467,7.121952993088776e-16
702,5105.3467,7.189723822215313e-16
703,5107.3467,6.80187397902862e-16
704,5109.3467,8.063007821652531e-16
705,5111.3467,7.035646999995248e-16
706,5113.3467,7.36987103426249e-16
707,5115.3467,7.386833153177795e-16
708,5117.3467,7.904531398567625e-16
709,5119.3467,6.931074147024481e-16
710,5121.3467,6.591875041351461e-16
711,5123.3467,7.413479360676678e-16
712,5125.3467,8.012507856902124e-16
713,5127.3467,7.627860530111144e-16
714,5129.3467,7.546206530827494e-16
715,5131.3467,7.29844505832684e-16
716,5133.3467,7.927199460399881e-16
717,5135.3467,7.011890504966575e-16
718,5137.3467,6.880636273986002e-16
719,5139.3467,7.52137322824758e-16
720,5141.3467,7.389069521240672e-16
721,5143.3467,7.212898842239966e-16
722,5145.3467,7.001742807445794e-16
723,5147.3467,7.699351270589636e-16
