,wl,fl
223,4111.30347,6.127993819826827e-17
224,4113.37694,6.007607824244814e-17
225,4115.4504,5.919640671293416e-17
226,4117.52386,5.822885025137404e-17
227,4119.59733,5.742221677624153e-17
228,4121.67079,5.639578559828249e-17
229,4123.74425,5.566553917884292e-17
230,4125.81771,5.4925898162682744e-17
231,4127.89118,5.441024614379092e-17
232,4129.96464,5.38107906949586e-17
233,4132.0381,5.3236389914421405e-17
234,4134.11157,5.309461535944736e-17
235,4136.18503,5.245096759523798e-17
236,4138.25849,5.196901366813459e-17
237,4140.33196,5.2546284473539933e-17
238,4142.40542,5.3181627115906403e-17
239,4144.47888,5.2591070262589356e-17
240,4146.55235,5.2462770147865604e-17
241,4148.62581,5.231317160661293e-17
242,4150.69927,5.216997808020307e-17
243,4152.77274,5.21619080281963e-17
244,4154.8462,5.23766950492153e-17
245,4156.91966,5.224832723509376e-17
246,4158.99313,5.2393476000237044e-17
247,4161.06659,5.237874557246699e-17
248,4163.14005,5.2407219829843324e-17
249,4165.21352,5.278937181834122e-17
250,4167.28698,5.2885657851939804e-17
251,4169.36044,5.319584950243376e-17
252,4171.43391,5.363073670361495e-17
253,4173.50737,5.3904457520370444e-17
254,4175.58083,5.4161160384360356e-17
255,4177.65429,5.4891207954655756e-17
256,4179.72776,5.575015208115952e-17
257,4181.80122,5.642073314436836e-17
258,4183.87468,5.69728643801553e-17
259,4185.94815,5.771833095752193e-17
260,4188.02161,5.856402950618755e-17
261,4190.09507,5.943780797998126e-17
262,4192.16854,6.028761437113938e-17
263,4194.242,6.129012252734195e-17
264,4196.31546,6.242702216653641e-17
265,4198.38893,6.337456723951401e-17
266,4200.46239,6.475865730024099e-17
267,4202.53585,6.660979984911185e-17
268,4204.60932,6.495008731932346e-17
269,4206.68278,6.170269132093424e-17
270,4208.75624,6.218887626597368e-17
271,4210.82971,6.240308104898557e-17
272,4212.90317,6.268568296937802e-17
273,4214.97663,6.29532166951264e-17
274,4217.0501,6.340353487514319e-17
275,4219.12356,6.372363496901326e-17
276,4221.19702,6.38750252719555e-17
277,4223.27049,6.42618573260504e-17
278,4225.34395,6.454600321025958e-17
279,4227.41741,6.495212368716421e-17
280,4229.49088,6.510643488856044e-17
281,4231.56434,6.518992787626443e-17
282,4233.6378,6.534969422002814e-17
283,4235.71126,6.547559918558731e-17
284,4237.78473,6.54839371325867e-17
285,4239.85819,6.554923303546192e-17
286,4241.93165,6.578035102505888e-17
287,4244.00512,6.60521854658748e-17
288,4246.07858,6.558268650324158e-17
289,4248.15204,6.536262062044992e-17
290,4250.22551,6.543027140427216e-17
291,4252.29897,6.492955722057004e-17
292,4254.37243,6.427086558882803e-17
293,4256.4459,6.378904929654445e-17
294,4258.51936,6.317456501132883e-17
295,4260.59282,6.238695741208031e-17
296,4262.66629,6.186963883062602e-17
297,4264.73975,6.124078079884545e-17
298,4266.81321,6.090033271385016e-17
299,4268.88668,6.054342149070909e-17
300,4270.96014,5.994037629690832e-17
301,4273.0336,5.935564677211501e-17
302,4275.10707,5.880036192954744e-17
303,4277.18053,5.841517490012969e-17
304,4279.25399,5.783925885193326e-17
305,4281.32746,5.746309394059704e-17
306,4283.40092,5.705169603228621e-17
307,4285.47438,5.681999334726502e-17
308,4287.54784,5.651773862291438e-17
309,4289.62131,5.640325757884749e-17
310,4291.69477,5.615146243936525e-17
311,4293.76823,5.603213076742804e-17
312,4295.8417,5.622953482561024e-17
313,4297.91516,5.642928896237796e-17
314,4299.98862,5.643025643913181e-17
315,4302.06209,5.663448947608226e-17
316,4304.13555,5.69321735615505e-17
317,4306.20901,5.68972196080335e-17
318,4308.28248,5.704527658818663e-17
319,4310.35594,5.717776392398624e-17
320,4312.4294,5.736065583541657e-17
321,4314.50287,5.762118284559037e-17
322,4316.57633,5.797784219684288e-17
323,4318.64979,5.825187149874045e-17
324,4320.72326,5.830316600835738e-17
325,4322.79672,5.8551183240488e-17
326,4324.87018,5.87610480294727e-17
327,4326.94365,5.898102017438791e-17
328,4329.01711,5.90934731858449e-17
329,4331.09057,5.917652872769586e-17
330,4333.16404,5.928201127745091e-17
331,4335.2375,5.94188676386667e-17
332,4337.31096,5.976112561386251e-17
333,4339.38442,5.991282264750079e-17
334,4341.45789,6.018299545695286e-17
335,4343.53135,6.035239702955294e-17
336,4345.60481,6.043346679956087e-17
337,4347.67828,6.046524479951905e-17
338,4349.75174,6.047446811058788e-17
339,4351.8252,6.020122462028906e-17
340,4353.89867,5.908955473677995e-17
341,4355.97213,5.849068416070435e-17
342,4358.04559,5.810991706412095e-17
343,4360.11906,5.786026510401155e-17
344,4362.19252,5.747403136742689e-17
345,4364.26598,5.702671807699266e-17
346,4366.33945,5.67478036998386e-17
347,4368.41291,5.639671617902874e-17
348,4370.48637,5.631086499154452e-17
349,4372.55984,5.59973071718068e-17
350,4374.6333,5.564830390721277e-17
351,4376.70676,5.5276852177848905e-17
352,4378.78023,5.515957504644113e-17
353,4380.85369,5.51785900226082e-17
354,4382.92715,5.492330260846025e-17
355,4385.00062,5.50074797995441e-17
356,4387.07408,5.4666044955447244e-17
357,4389.14754,5.525531992928544e-17
358,4391.221,5.569434563334365e-17
359,4393.29447,5.5393180243420596e-17
360,4395.36793,5.517480275051473e-17
361,4397.44139,5.497217940204683e-17
362,4399.51486,5.481969915428298e-17
363,4401.58832,5.437653872459552e-17
364,4403.66178,5.399831382258552e-17
365,4405.73525,5.366180513642739e-17
366,4407.80871,5.364061188342231e-17
367,4409.88217,5.466284933856392e-17
368,4411.95564,5.391627736336582e-17
369,4414.0291,5.325655175413843e-17
370,4416.10256,5.2583877632276974e-17
371,4418.17603,5.2037017619556213e-17
372,4420.24949,5.130788958641287e-17
373,4422.32295,5.04024921519564e-17
374,4424.39642,4.9756880162647934e-17
375,4426.46988,4.9044601268421746e-17
376,4428.54334,4.8174523174472445e-17
377,4430.61681,4.730806536413673e-17
378,4432.69027,4.665042700613514e-17
379,4434.76373,4.589514224709843e-17
380,4436.8372,4.524490483694962e-17
381,4438.91066,4.4598717583688056e-17
382,4440.98412,4.384659695898776e-17
383,4443.05758,4.314664364842765e-17
384,4445.13105,4.2501810706129766e-17
385,4447.20451,4.181412462405637e-17
386,4449.27797,4.1323183188367266e-17
387,4451.35144,4.0793877488241225e-17
388,4453.4249,4.0438099053783057e-17
389,4455.49836,4.0056043305917966e-17
390,4457.57183,3.975725660674236e-17
391,4459.64529,3.9601877144773974e-17
392,4461.71875,3.9408323024520884e-17
393,4463.79222,3.9339855849745926e-17
394,4465.86568,3.93345137964956e-17
395,4467.93914,3.9504015694205355e-17
396,4470.01261,4.0291538794288455e-17
397,4472.08607,4.1315026339307357e-17
398,4474.15953,4.12654988819512e-17
399,4476.233,4.125238317668059e-17
400,4478.30646,4.134573650089527e-17
401,4480.37992,4.165221915833733e-17
402,4482.45339,4.216465553155903e-17
403,4484.52685,4.2588691318679316e-17
404,4486.60031,4.284175045619371e-17
405,4488.67378,4.3546480953537215e-17
406,4490.74724,4.461933297615733e-17
407,4492.8207,4.543855284862303e-17
408,4494.89416,4.524426720679509e-17
409,4496.96763,4.482176306681353e-17
410,4499.04109,4.5514109567291975e-17
411,4501.11455,4.6058757441936946e-17
412,4503.18802,4.633887262209022e-17
413,4505.26148,4.670300178214461e-17
414,4507.33494,4.716556408662056e-17
415,4509.40841,4.742205112312421e-17
416,4511.48187,4.741913898579023e-17
417,4513.55533,4.748298334424639e-17
418,4515.6288,4.622061786364428e-17
419,4517.70226,4.651982204302346e-17
420,4519.77572,4.657202686734367e-17
421,4521.84919,4.6765842625997175e-17
422,4523.92265,4.6776729227719345e-17
423,4525.99611,4.69500259221061e-17
424,4528.06958,4.705220554065772e-17
425,4530.14304,4.708529969453933e-17
426,4532.2165,4.7117324794979836e-17
427,4534.28997,4.713243670079825e-17
428,4536.36343,4.7243905443022556e-17
429,4538.43689,4.7259714907391734e-17
430,4540.51036,4.740153222029003e-17
431,4542.58382,4.764130793641375e-17
432,4544.65728,4.7664525022132756e-17
433,4546.73074,4.7804257729134516e-17
434,4548.80421,4.7915370031886225e-17
435,4550.87767,4.816351599737266e-17
436,4552.95113,4.842378362342401e-17
437,4555.0246,4.864915510073836e-17
438,4557.09806,4.9047286583741243e-17
439,4559.17152,4.934660807493216e-17
440,4561.24499,4.979726683418342e-17
441,4563.31845,5.022327917708415e-17
442,4565.39191,5.058781496338402e-17
443,4567.46538,5.0976247556206853e-17
444,4569.53884,5.155902799022361e-17
445,4571.6123,5.2117736376066146e-17
446,4573.68577,5.264352813242083e-17
447,4575.75923,5.2595095833751265e-17
448,4577.83269,5.2032314915224786e-17
449,4579.90616,5.240434862321159e-17
450,4581.97962,5.2765694790784385e-17
451,4584.05308,5.3135702899020806e-17
452,4586.12655,5.339783206690284e-17
453,4588.20001,5.372324826665393e-17
454,4590.27347,5.418917795445022e-17
455,4592.34694,5.461705011834498e-17
456,4594.4204,5.491290314058323e-17
457,4596.49386,5.4663193499574566e-17
458,4598.56732,5.4944608738116385e-17
459,4600.64079,5.5163970861731616e-17
460,4602.71425,5.551848212995081e-17
461,4604.78771,5.5487554472088285e-17
462,4606.86118,5.542811860313318e-17
463,4608.93464,5.573125579834786e-17
464,4611.0081,5.581531560446666e-17
465,4613.08157,5.592445506900056e-17
466,4615.15503,5.622593532982147e-17
467,4617.22849,5.706339250890911e-17
468,4619.30196,5.724776456627263e-17
469,4621.37542,5.743116258244519e-17
470,4623.44888,5.761959208758803e-17
471,4625.52235,5.809597629674228e-17
472,4627.59581,5.806840204957023e-17
473,4629.66927,5.80455452429364e-17
474,4631.74274,5.797467298427537e-17
475,4633.8162,5.789440243181879e-17
476,4635.88966,5.772789001295661e-17
477,4637.96313,5.756164829079558e-17
478,4640.03659,5.756228297377899e-17
479,4642.11005,5.751115597909708e-17
480,4644.18352,5.742369252645316e-17
481,4646.25698,5.725661673154695e-17
482,4648.33044,5.702206556965715e-17
483,4650.4039,5.699219277812524e-17
484,4652.47737,5.704135143823014e-17
485,4654.55083,5.706028619921087e-17
486,4656.62429,5.705276789504339e-17
487,4658.69776,5.709956704570356e-17
488,4660.77122,5.720184380085426e-17
489,4662.84468,5.717834077034278e-17
490,4664.91815,5.730339848070191e-17
491,4666.99161,5.727390486904755e-17
492,4669.06507,5.739682281156186e-17
493,4671.13854,5.748576623033256e-17
494,4673.212,5.760864906065355e-17
495,4675.28546,5.764987091506455e-17
496,4677.35893,5.765127033956439e-17
497,4679.43239,5.775696770016329e-17
498,4681.50585,5.768062152585557e-17
499,4683.57932,5.817017109289696e-17
500,4685.65278,5.89945016735003e-17
501,4687.72624,5.8672228981373e-17
502,4689.79971,5.853726316890846e-17
503,4691.87317,5.839845322986709e-17
504,4693.94663,5.841507328077763e-17
505,4696.0201,5.83277130738015e-17
506,4698.09356,5.836018741703076e-17
507,4700.16702,5.823437015577977e-17
508,4702.24048,5.805402320632967e-17
509,4704.31395,5.7924864242838e-17
510,4706.38741,5.794553340859313e-17
511,4708.46087,5.786392175571376e-17
512,4710.53434,5.777963204645798e-17
513,4712.6078,5.777053463524483e-17
514,4714.68126,5.76284675437468e-17
515,4716.75473,5.756440352436023e-17
516,4718.82819,5.747714208664722e-17
517,4720.90165,5.743011113147834e-17
518,4722.97512,5.71691679611662e-17
519,4725.04858,5.706779817057984e-17
520,4727.12204,5.705388105019506e-17
521,4729.19551,5.70221585197384e-17
522,4731.26897,5.663727700116724e-17
523,4733.34243,5.647988887852254e-17
524,4735.4159,5.629172233523746e-17
525,4737.48936,5.611718346336012e-17
526,4739.56282,5.602982825349594e-17
527,4741.63629,5.604193066507288e-17
528,4743.70975,5.602897344056346e-17
529,4745.78321,5.592960230861486e-17
530,4747.85668,5.602321927754523e-17
531,4749.93014,5.603381404455568e-17
532,4752.0036,5.600460786548935e-17
533,4754.07706,5.611436038285127e-17
534,4756.15053,5.618711036018051e-17
535,4758.22399,5.627377929333005e-17
536,4760.29745,5.635236233705448e-17
537,4762.37092,5.640764956081207e-17
538,4764.44438,5.652482762248893e-17
539,4766.51784,5.655529574319408e-17
540,4768.59131,5.661208466137071e-17
541,4770.66477,5.658230720748608e-17
542,4772.73823,5.665570188013986e-17
543,4774.8117,5.671400116664384e-17
544,4776.88516,5.672540079524039e-17
545,4778.95862,5.672592850899596e-17
546,4781.03209,5.669477514815953e-17
547,4783.10555,5.665731902915683e-17
548,4785.17901,5.6509052462942e-17
549,4787.25248,5.655532286632422e-17
550,4789.32594,5.596237324698624e-17
551,4791.3994,5.4811248178667724e-17
552,4793.47287,5.4578378516545773e-17
553,4795.54633,5.421935834599247e-17
554,4797.61979,5.402468150167779e-17
555,4799.69326,5.37231462370974e-17
556,4801.76672,5.335099445076056e-17
557,4803.84018,5.298463681677931e-17
558,4805.91365,5.265058461584845e-17
559,4807.98711,5.2334230908062214e-17
560,4810.06057,5.21201170342158e-17
561,4812.13403,5.175249807779748e-17
562,4814.2075,5.140911690694571e-17
563,4816.28096,5.117145549860062e-17
564,4818.35442,5.0905823944072815e-17
565,4820.42789,5.0810545446807317e-17
566,4822.50135,5.063498840865535e-17
567,4824.57481,5.0446745859765e-17
568,4826.64828,5.030113422908453e-17
569,4828.72174,5.0237698302944377e-17
570,4830.7952,5.023669860480561e-17
571,4832.86867,5.0184371490066365e-17
572,4834.94213,5.0109077271349556e-17
573,4837.01559,5.00243525697744e-17
574,4839.08906,4.997720309316053e-17
575,4841.16252,4.9955723508424415e-17
576,4843.23598,4.9886207554180126e-17
577,4845.30945,4.9849706866811466e-17
578,4847.38291,4.976284887862158e-17
579,4849.45637,4.973675019978594e-17
580,4851.52984,4.97353740345405e-17
581,4853.6033,4.954563708056398e-17
582,4855.67676,4.941689451077088e-17
583,4857.75023,4.9525576379701905e-17
584,4859.82369,4.940910275187712e-17
585,4861.89715,4.93235322380451e-17
586,4863.97061,4.9212348138762626e-17
587,4866.04408,4.913940057061726e-17
588,4868.11754,4.904841366432285e-17
589,4870.191,4.888080106708365e-17
590,4872.26447,4.8768895722645496e-17
591,4874.33793,4.85874855350265e-17
592,4876.41139,4.8380956873530035e-17
593,4878.48486,4.8240374758583445e-17
594,4880.55832,4.7947176810201195e-17
595,4882.63178,4.7623995809208814e-17
596,4884.70525,4.7315425729881e-17
597,4886.77871,4.698013944265079e-17
598,4888.85217,4.673826227187207e-17
599,4890.92564,4.654286762691898e-17
600,4892.9991,4.617457794700347e-17
601,4895.07256,4.5846384083248286e-17
602,4897.14603,4.557037671208302e-17
603,4899.21949,4.533979462481264e-17
604,4901.29295,4.509843634040399e-17
605,4903.36642,4.4793841648782205e-17
606,4905.43988,4.4601430698254426e-17
607,4907.51334,4.439137762349465e-17
608,4909.58681,4.4162174918642805e-17
609,4911.66027,4.383265920554856e-17
610,4913.73373,4.3694594603190435e-17
611,4915.80719,4.348214600667671e-17
612,4917.88066,4.331031079881807e-17
613,4919.95412,4.315920042814956e-17
614,4922.02758,4.319933152394911e-17
615,4924.10105,4.3207380932531286e-17
616,4926.17451,4.307736469322102e-17
617,4928.24797,4.304731436911831e-17
618,4930.32144,4.307560556187275e-17
619,4932.3949,4.303987527127476e-17
620,4934.46836,4.310209555762296e-17
621,4936.54183,4.31601275793893e-17
622,4938.61529,4.31400934482292e-17
623,4940.68875,4.3100785459021774e-17
624,4942.76222,4.311363620157659e-17
625,4944.83568,4.3161329041034364e-17
626,4946.90914,4.3108454934369337e-17
627,4948.98261,4.3596338679619367e-17
628,4951.05607,4.367545752786928e-17
629,4953.12953,4.3616413985487737e-17
630,4955.203,4.3524531852967645e-17
631,4957.27646,4.3352343746641864e-17
632,4959.34992,4.3259693871569326e-17
633,4961.42339,4.3214414811711225e-17
634,4963.49685,4.301085699643812e-17
635,4965.57031,4.290411292508253e-17
636,4967.64377,4.273334172650428e-17
637,4969.71724,4.2519790568408794e-17
638,4971.7907,4.2290964408306057e-17
639,4973.86416,4.195789337594832e-17
640,4975.93763,4.1657705730327286e-17
641,4978.01109,4.126234790868302e-17
642,4980.08455,4.09309590489772e-17
643,4982.15802,4.064879617123161e-17
644,4984.23148,4.026951151800265e-17
645,4986.30494,3.9777243544447475e-17
646,4988.37841,3.934418568687385e-17
647,4990.45187,3.8983307651521454e-17
648,4992.52533,3.852859653354542e-17
649,4994.5988,3.8035826993192944e-17
650,4996.67226,3.74390606561904e-17
651,4998.74572,3.696036955366858e-17
652,5000.81919,3.6479208210701736e-17
653,5002.89265,3.598306282385055e-17
654,5004.96611,3.5491517760017456e-17
655,5007.03958,3.507709682120863e-17
656,5009.11304,3.4693559333435076e-17
657,5011.1865,3.41586870377636e-17
658,5013.25997,3.3675445063523524e-17
659,5015.33343,3.334110863547471e-17
660,5017.40689,3.3124026767639653e-17
661,5019.48035,3.2798129677462406e-17
662,5021.55382,3.259097265359146e-17
663,5023.62728,3.245748860447884e-17
664,5025.70074,3.2443738077666856e-17
665,5027.77421,3.227394248880332e-17
666,5029.84767,3.2213333694404117e-17
667,5031.92113,3.2246492022052803e-17
668,5033.9946,3.228913882197589e-17
669,5036.06806,3.2423439209359556e-17
670,5038.14152,3.2570219765245776e-17
671,5040.21499,3.274729709006053e-17
672,5042.28845,3.298717648758427e-17
673,5044.36191,3.3294008487989483e-17
674,5046.43538,3.371289456027726e-17
675,5048.50884,3.412767113609874e-17
676,5050.5823,3.4477614397345397e-17
677,5052.65577,3.507443650049278e-17
678,5054.72923,3.5113859539572705e-17
679,5056.80269,3.532072666079191e-17
680,5058.87616,3.571881970469853e-17
681,5060.94962,3.6095234359817175e-17
682,5063.02308,3.6547669185866017e-17
683,5065.09655,3.701414279192904e-17
684,5067.17001,3.7511644785462255e-17
685,5069.24347,3.785673101670036e-17
686,5071.31693,3.8247884747212084e-17
687,5073.3904,3.86144823812156e-17
688,5075.46386,3.902679087947001e-17
689,5077.53732,3.936994070982032e-17
690,5079.61079,3.9763766637701424e-17
691,5081.68425,4.0081399617828153e-17
692,5083.75771,4.0406729215031473e-17
693,5085.83118,4.0716996722805957e-17
694,5087.90464,4.0951909702502544e-17
695,5089.9781,4.109254292488631e-17
696,5092.05157,4.1296679891859256e-17
697,5094.12503,4.1466491850306233e-17
698,5096.19849,4.154621200213689e-17
699,5098.27196,4.164878668928208e-17
700,5100.34542,4.167514791366343e-17
701,5102.41888,4.1704510924073174e-17
702,5104.49235,4.172140595646454e-17
703,5106.56581,4.168554987054413e-17
704,5108.63927,4.1657090186695386e-17
705,5110.71274,4.1560543512077226e-17
706,5112.7862,4.1659283693599134e-17
707,5114.85966,4.1455784505523256e-17
708,5116.93313,4.128197431684315e-17
709,5119.00659,4.1179845529128293e-17
710,5121.08005,4.087248649964725e-17
711,5123.15351,4.021135208627307e-17
712,5125.22698,4.014671078720571e-17
713,5127.30044,4.0064203760199287e-17
714,5129.3739,3.998401931252457e-17
715,5131.44737,3.996070864186701e-17
716,5133.52083,3.9951935851139394e-17
717,5135.59429,3.9855874882626223e-17
718,5137.66776,3.982993782384459e-17
719,5139.74122,3.979570682341225e-17
720,5141.81468,3.9675939496041e-17
721,5143.88815,3.9739375415917755e-17
722,5145.96161,3.97558897852045e-17
723,5148.03507,3.977793824902132e-17
724,5150.10854,3.98148554007529e-17
