,wl,fl
260,4702.06689,1.3919345660042632e-15
261,4704.85059,1.5846536026221072e-15
262,4707.63428,1.4331544081299287e-15
263,4710.41797,1.5161131332840326e-15
264,4713.20166,1.5806623240718838e-15
265,4715.98535,1.4401984311182305e-15
266,4718.76904,1.3655261164166678e-15
267,4721.55273,1.442048909993721e-15
268,4724.33643,1.5280024661109206e-15
269,4727.12012,1.288432849556017e-15
270,4729.90381,1.3221259824149612e-15
271,4732.6875,1.2974926925138276e-15
272,4735.47119,1.367761915681054e-15
273,4738.25488,1.2527184871013305e-15
274,4741.03857,1.3752585580362622e-15
275,4743.82227,1.4031930501142366e-15
276,4746.60547,1.3186377475569862e-15
277,4749.38916,1.2900673165330056e-15
278,4752.17285,1.2654177530227986e-15
279,4754.95654,1.2366847604008425e-15
280,4757.74023,1.1461542917203734e-15
281,4760.52393,1.1264907695523973e-15
282,4763.30762,1.1953535017330794e-15
283,4766.09131,1.1806284453745406e-15
284,4768.875,1.0373694911251381e-15
285,4771.65869,1.0586965946271538e-15
286,4774.44238,9.878718661441474e-16
287,4777.22607,1.2267243107037796e-15
288,4780.00977,1.1287927445793782e-15
289,4782.79346,1.0123195396840079e-15
290,4785.57715,9.217840217196754e-16
291,4788.36084,1.024489851625178e-15
292,4791.14453,1.1975952651580252e-15
293,4793.92822,1.1416294004296916e-15
294,4796.71191,1.202135461748566e-15
295,4799.49561,1.239702427305638e-15
296,4802.2793,1.3747233297658783e-15
297,4805.06299,1.3668272141016565e-15
298,4807.84668,1.282273466191816e-15
299,4810.63037,1.2466540513831805e-15
300,4813.41406,1.0344087475547562e-15
301,4816.19775,1.2151394433984254e-15
302,4818.98145,1.27378089550071e-15
303,4821.76514,1.1826528846669412e-15
304,4824.54883,1.1665733623981986e-15
305,4827.33203,1.1321737605712117e-15
306,4830.11572,1.18330206749801e-15
307,4832.89941,1.1741151519749085e-15
308,4835.68311,1.2013339281077008e-15
309,4838.4668,1.1898136395838572e-15
310,4841.25049,1.1597380187882798e-15
311,4844.03418,1.1672996923172486e-15
312,4846.81787,1.2239565846106044e-15
313,4849.60156,1.2270424640494763e-15
314,4852.38525,1.1992542625863043e-15
315,4855.16895,1.2011597386193645e-15
316,4857.95264,1.0548747976312685e-15
317,4860.73633,1.1003243054581725e-15
318,4863.52002,9.517255667215394e-16
319,4866.30371,1.0278412490219546e-15
320,4869.0874,1.139815285225112e-15
321,4871.87109,1.1666907109155065e-15
322,4874.65479,9.083047653704624e-16
323,4877.43848,1.0069768722845177e-15
324,4880.22217,1.2493390741979313e-15
325,4883.00586,1.214249009082051e-15
326,4885.78955,1.0672935896946814e-15
327,4888.57324,1.1018994227668116e-15
328,4891.35693,1.16429952923341e-15
329,4894.14062,1.213070473970308e-15
330,4896.92432,1.2733165602981275e-15
331,4899.70801,1.248910077408091e-15
332,4902.4917,1.1844894371483258e-15
333,4905.2749,1.3652124554668322e-15
334,4908.05859,1.197069163933777e-15
335,4910.84229,1.0594320985339631e-15
336,4913.62598,1.123537806071576e-15
337,4916.40967,1.1413444117226122e-15
338,4919.19336,1.1865880732043344e-15
339,4921.97705,1.2323727281340563e-15
340,4924.76074,1.0627474989963648e-15
341,4927.54443,9.935397297791791e-16
342,4930.32812,1.1094869123399756e-15
343,4933.11182,1.0501031350660066e-15
344,4935.89551,1.0202545795764222e-15
345,4938.6792,8.992854178761118e-16
346,4941.46289,8.458191893043112e-16
347,4944.24658,7.773292716272907e-16
348,4947.03027,7.559103368922036e-16
349,4949.81396,7.511657888288706e-16
350,4952.59766,7.577455294571734e-16
351,4955.38135,8.423882521946054e-16
352,4958.16504,1.0324398594949031e-15
353,4960.94873,9.25564312816071e-16
354,4963.73242,7.82781603217766e-16
355,4966.51611,6.492278471645586e-16
356,4969.2998,8.87474271373541e-16
357,4972.0835,8.771716897146161e-16
358,4974.86719,7.123050650734126e-16
359,4977.65088,7.678724783790487e-16
360,4980.43457,7.362081463080171e-16
361,4983.21826,7.277166916759782e-16
362,4986.00146,8.637468952276695e-16
363,4988.78516,7.861193258626771e-16
364,4991.56885,7.333834960594878e-16
365,4994.35254,7.283343494079147e-16
366,4997.13623,7.711490263955273e-16
367,4999.91992,8.416151230539333e-16
368,5002.70361,8.963256425890388e-16
369,5005.4873,9.68363211795808e-16
370,5008.271,9.192839873307898e-16
371,5011.05469,8.390911950965803e-16
372,5013.83838,7.87609336279225e-16
373,5016.62207,8.21240143827529e-16
374,5019.40576,9.357996833206187e-16
375,5022.18945,8.50538900132746e-16
376,5024.97314,8.471799473631522e-16
377,5027.75684,8.067460191207373e-16
378,5030.54053,7.337013932584869e-16
379,5033.32422,8.950565370546023e-16
380,5036.10791,8.655439515066735e-16
381,5038.8916,8.447753700214928e-16
382,5041.67529,8.323315573992095e-16
383,5044.45898,8.559129169888101e-16
384,5047.24268,8.72656570055495e-16
385,5050.02637,9.492867218590532e-16
386,5052.81006,8.516246798801002e-16
387,5055.59375,8.324082075851132e-16
388,5058.37744,8.740901407906887e-16
389,5061.16113,8.723651888515107e-16
390,5063.94434,8.377733568615696e-16
391,5066.72803,8.573143636505011e-16
392,5069.51172,7.872367661177862e-16
393,5072.29541,7.108388057553111e-16
394,5075.0791,9.082636955176208e-16
395,5077.86279,1.0508558712295352e-15
396,5080.64648,9.380980241024076e-16
397,5083.43018,8.874739955078135e-16
398,5086.21387,8.851976587329752e-16
399,5088.99756,1.0073515448525307e-15
400,5091.78125,8.135826621476402e-16
401,5094.56494,7.567973079488431e-16
402,5097.34863,8.250732015929378e-16
403,5100.13232,8.527444755125222e-16
404,5102.91602,7.602565161416096e-16
405,5105.69971,8.522653227708621e-16
406,5108.4834,9.565931730699858e-16
407,5111.26709,9.73309799056062e-16
408,5114.05078,8.530688826589397e-16
409,5116.83447,8.984377378436657e-16
410,5119.61816,1.0246424720452108e-15
411,5122.40186,9.418836758009847e-16
412,5125.18555,9.226563950992183e-16
413,5127.96924,9.054304480741467e-16
414,5130.75293,7.626341874550641e-16
415,5133.53662,1.0692573272980566e-15
416,5136.32031,1.0669463705198453e-15
417,5139.104,9.28928293532029e-16
418,5141.88721,9.223727835627029e-16
419,5144.6709,8.78106029643317e-16
420,5147.45459,9.016239301867829e-16
421,5150.23828,1.020141701088913e-15
422,5153.02197,8.400401676335702e-16
423,5155.80566,9.299952678130738e-16
424,5158.58936,1.0511318361276538e-15
425,5161.37305,9.30409856612172e-16
426,5164.15674,1.0029950246933911e-15
427,5166.94043,1.0061053261491796e-15
428,5169.72412,9.24712431694501e-16
429,5172.50781,8.707516696583506e-16
430,5175.2915,9.539567996393085e-16
431,5178.0752,1.0368686326235704e-15
432,5180.85889,9.475846596911129e-16
433,5183.64258,1.176948733146138e-15
434,5186.42627,1.0519589222971411e-15
435,5189.20996,9.134835695941951e-16
436,5191.99365,1.0208393741118605e-15
437,5194.77734,1.1133579826176596e-15
438,5197.56104,1.208369291774529e-15
439,5200.34473,1.2015281980680054e-15
440,5203.12842,1.005219499682135e-15
441,5205.91211,1.056874145739035e-15
442,5208.6958,1.1914221043365685e-15
443,5211.47949,1.2209690978433534e-15
444,5214.26318,1.1261878122437175e-15
445,5217.04688,9.557166834359143e-16
446,5219.83057,1.0500091812063228e-15
447,5222.61377,1.2843050587384933e-15
448,5225.39746,1.1526184401230208e-15
449,5228.18115,1.2033469384365105e-15
450,5230.96484,1.143842848779713e-15
451,5233.74854,1.1299137957514274e-15
452,5236.53223,1.131279984290518e-15
453,5239.31592,1.205969912611018e-15
454,5242.09961,1.0411618371655323e-15
455,5244.8833,8.952190760656507e-16
456,5247.66699,1.027155042207072e-15
457,5250.45068,1.0805343670316042e-15
458,5253.23438,1.1641664407166782e-15
459,5256.01807,1.1512101066401075e-15
460,5258.80176,1.1099933214320787e-15
461,5261.58545,1.0516893689359302e-15
462,5264.36914,1.1830218560285542e-15
463,5267.15283,1.0844508594726656e-15
464,5269.93652,1.0309729376603432e-15
465,5272.72021,1.081094487261427e-15
466,5275.50391,9.487069683488306e-16
467,5278.2876,9.192306771903524e-16
468,5281.07129,9.928225188767575e-16
469,5283.85498,8.107023705893201e-16
470,5294.98975,9.79807359861407e-16
471,5297.77344,9.22760331227403e-16
472,5300.55664,9.748407371525475e-16
473,5303.34033,1.0021097520723955e-15
474,5306.12402,1.0819027471051574e-15
475,5308.90771,1.028960223883485e-15
476,5311.69141,1.0338093283971826e-15
477,5314.4751,9.700854052026408e-16
478,5317.25879,1.0615061961326513e-15
479,5320.04248,1.1074917822473583e-15
480,5322.82617,9.853390812105863e-16
481,5325.60986,9.281760563086429e-16
482,5328.39355,9.477427051307833e-16
483,5331.17725,9.778563041190257e-16
484,5333.96094,1.0718193552373052e-15
485,5336.74463,9.374624992665402e-16
486,5339.52832,8.74266701833584e-16
487,5342.31201,8.750241194196912e-16
488,5345.0957,8.825482227521847e-16
489,5347.87939,9.140006210990208e-16
490,5350.66309,9.288352656507688e-16
491,5353.44678,7.820706054979465e-16
492,5356.23047,8.440669386537396e-16
493,5359.01416,7.779057412795735e-16
494,5361.79785,7.783952285758403e-16
495,5364.58154,8.33239920704375e-16
496,5367.36523,7.4714353098071e-16
497,5370.14893,7.79825325307286e-16
498,5372.93262,7.487349444190477e-16
499,5375.71631,7.266219460519122e-16
500,5378.5,7.276466036457062e-16
501,5381.2832,7.174889549201105e-16
502,5384.06689,5.578170022732288e-16
503,5386.85059,6.84739226898131e-16
504,5389.63428,7.626821408793921e-16
505,5392.41797,5.993487613901455e-16
506,5395.20166,6.4247043841203945e-16
507,5397.98535,8.182354357921712e-16
508,5400.76904,7.524791818977679e-16
509,5403.55273,6.29461471261197e-16
510,5406.33643,6.817931223294594e-16
511,5409.12012,7.885458076362624e-16
512,5411.90381,7.138027415470142e-16
513,5414.6875,6.935862828283399e-16
514,5417.47119,7.088711700406019e-16
515,5420.25488,6.273247804394696e-16
516,5423.03857,6.098799723078494e-16
517,5425.82227,7.056658197197539e-16
518,5428.60596,7.066840231210136e-16
519,5431.38965,7.949086282457205e-16
520,5434.17334,7.488295031873993e-16
521,5436.95703,8.723593590230239e-16
522,5439.74072,7.436331797522469e-16
523,5442.52441,6.076723197676644e-16
524,5445.30811,6.484665779576113e-16
525,5448.0918,7.02438411508033e-16
526,5450.87549,7.997988316403118e-16
527,5453.65918,7.969687004920454e-16
528,5456.44287,7.31486911729795e-16
529,5459.22607,6.47547558975661e-16
530,5462.00977,6.137285302733098e-16
531,5464.79346,6.253360366530907e-16
532,5467.57715,6.858818523219497e-16
533,5470.36084,7.179667437523262e-16
534,5473.14453,6.965693815309246e-16
535,5475.92822,8.170043368844101e-16
536,5478.71191,7.921447475952851e-16
537,5481.49561,7.095997892343164e-16
538,5484.2793,7.118430201605327e-16
539,5487.06299,7.620841308801281e-16
540,5489.84668,7.880190377161648e-16
541,5492.63037,8.231666022799036e-16
542,5495.41406,6.531114929940163e-16
543,5498.19775,7.236444324947631e-16
544,5500.98145,8.706188767712249e-16
545,5503.76514,8.366653328824834e-16
546,5506.54883,6.58365323312038e-16
547,5509.33252,6.984324047315652e-16
548,5512.11621,6.483114855976653e-16
549,5514.8999,5.430498362018517e-16
550,5517.68359,5.72125466018218e-16
551,5520.46729,7.46707301749788e-16
552,5523.25098,6.97307144760929e-16
553,5526.03467,5.849201678266755e-16
554,5528.81836,6.279804567652353e-16
555,5531.60205,6.001862697330345e-16
556,5534.38574,6.741280904632522e-16
557,5537.16943,4.472376942099906e-16
558,5539.95264,5.45868017065936e-16
559,5542.73633,5.447047498414783e-16
560,5545.52002,6.389760745685635e-16
561,5548.30371,6.035683955062659e-16
562,5551.0874,5.667727383297557e-16
563,5553.87109,5.432797602794272e-16
564,5556.65479,6.380253273165222e-16
565,5559.43848,6.155705200294567e-16
566,5562.22217,6.348580068966802e-16
567,5565.00586,6.519258195997808e-16
568,5567.78955,7.627302972391664e-16
569,5570.57324,3.532791483211985e-16
570,5573.35693,4.841485757456735e-16
571,5576.14062,4.713022656983228e-16
572,5578.92432,5.936169683274119e-16
573,5581.70801,7.509212419227018e-16
574,5584.4917,7.856448601242465e-16
575,5587.27539,7.498134777293344e-16
576,5590.05908,5.13814554992775e-16
577,5592.84277,4.3032325462116233e-16
578,5595.62646,5.94372761110924e-16
579,5598.41016,5.907389753394813e-16
580,5601.19385,6.898829991549043e-16
581,5603.97754,7.041393008531816e-16
582,5606.76123,7.283155697192743e-16
583,5609.54492,6.382054720632092e-16
584,5612.32861,6.007871274597828e-16
585,5615.1123,5.671497971002742e-16
586,5617.89551,7.102249188136127e-16
587,5620.6792,7.56756953997444e-16
588,5623.46289,6.330563742476162e-16
589,5626.24658,7.089229526998142e-16
590,5629.03027,7.825209604443575e-16
591,5631.81396,7.235524902011139e-16
592,5634.59766,7.333111006359545e-16
593,5637.38135,8.325889737765775e-16
594,5640.16504,8.539173358427158e-16
595,5642.94873,8.147585892869825e-16
596,5645.73242,6.455886309647006e-16
597,5648.51611,6.920255704199032e-16
598,5651.2998,6.993060923549236e-16
599,5654.0835,7.369822618355642e-16
600,5656.86719,7.531421749747451e-16
601,5659.65088,6.411096835347065e-16
602,5662.43457,7.054188039692783e-16
603,5665.21826,7.117777518261759e-16
604,5668.00195,7.157060445318553e-16
605,5670.78564,6.613864055990367e-16
606,5673.56934,7.299074924449194e-16
607,5676.35303,7.211078589108071e-16
608,5679.13672,7.846966428283381e-16
609,5681.92041,7.26937136084201e-16
610,5684.7041,6.854120450647377e-16
611,5687.48779,7.006104322408342e-16
612,5690.27148,7.055048448013545e-16
613,5693.05518,6.551510500668186e-16
614,5695.83838,7.194344833239784e-16
615,5698.62207,6.712318804593828e-16
616,5701.40576,7.065734224812556e-16
617,5704.18945,7.903853026578479e-16
618,5706.97314,7.676667909357546e-16
619,5709.75684,7.04464822445956e-16
620,5712.54053,6.824093740054657e-16
621,5715.32422,7.578659606739534e-16
622,5718.10791,7.036269030059021e-16
623,5720.8916,6.779557162192994e-16
624,5723.67529,6.293788545297431e-16
625,5726.45898,6.218799219670815e-16
626,5729.24268,7.032868269157952e-16
627,5732.02637,7.702605808512645e-16
628,5734.81006,6.913264676584685e-16
629,5737.59375,6.62794360071893e-16
630,5740.37744,5.131860571788945e-16
631,5743.16113,5.016118854621929e-16
632,5745.94482,6.064945423109599e-16
633,5748.72852,7.444086606942023e-16
634,5751.51221,7.062496970900587e-16
635,5754.2959,6.530854393734943e-16
636,5757.07959,6.802969408711465e-16
637,5759.86328,8.23896350769727e-16
638,5762.64697,6.8836360567351815e-16
639,5765.43066,6.400047387334884e-16
640,5768.21436,6.79938709305242e-16
641,5770.99805,7.145743606910372e-16
642,5773.78174,7.03025156628876e-16
643,5776.56494,6.913659474642369e-16
644,5779.34863,6.517809146757982e-16
645,5782.13232,6.568918729354498e-16
646,5784.91602,6.410174126908842e-16
647,5787.69971,7.256053623264772e-16
648,5790.4834,8.197185703722082e-16
649,5793.26709,7.581819543547731e-16
650,5796.05078,8.395262009541639e-16
651,5798.83447,8.659928485616107e-16
652,5801.61816,6.283010418459438e-16
653,5804.40186,6.908672125478941e-16
654,5807.18555,8.309604325349194e-16
655,5809.96924,7.594020645201261e-16
656,5812.75293,7.991143920540915e-16
657,5815.53662,7.231324465549982e-16
658,5818.32031,7.634020236276433e-16
659,5821.104,6.576637670238177e-16
660,5823.8877,6.65024044506235e-16
661,5826.67139,7.098979800403069e-16
662,5829.45508,6.15824186749729e-16
663,5832.23877,5.367089612987449e-16
664,5835.02246,6.583611512078622e-16
665,5837.80615,6.273804219425641e-16
666,5840.58984,6.500725404470061e-16
667,5843.37354,6.047232686553305e-16
668,5846.15723,6.635049621122982e-16
669,5848.94092,4.734672194465031e-16
670,5851.72461,5.444539377501539e-16
671,5854.50781,6.085077868672745e-16
672,5857.2915,7.297433859139262e-16
673,5860.0752,6.476981193370924e-16
674,5862.85889,6.453587710507608e-16
675,5865.64258,7.041221296483295e-16
676,5868.42627,5.902417370317932e-16
677,5871.20996,5.219640046435956e-16
678,5873.99365,5.902441641079021e-16
679,5876.77734,5.766512602990752e-16
680,5879.56104,5.577964870536875e-16
681,5882.34473,5.151292245104912e-16
682,5885.12842,3.80247005766838e-16
683,5887.91211,5.090925180568015e-16
684,5890.6958,5.062837990529216e-16
685,5893.47949,4.943032065410211e-16
686,5896.26318,4.475593905158281e-16
687,5899.04688,3.883204359271832e-16
688,5901.83057,4.778511761441595e-16
689,5904.61426,5.233862982440582e-16
690,5907.39795,4.969548887592697e-16
691,5910.18164,5.501701397288669e-16
692,5912.96533,5.68963591101552e-16
693,5915.74902,4.995719897452878e-16
694,5918.53271,5.302629741872439e-16
695,5921.31641,5.480356144301456e-16
696,5924.1001,5.934570989978483e-16
697,5926.88379,6.04693622236958e-16
698,5929.66748,4.4179983089923954e-16
699,5932.45117,5.338403298506098e-16
700,5935.23438,5.2374234096744795e-16
701,5938.01807,4.878992547228202e-16
702,5940.80176,5.554785975995941e-16
703,5943.58545,5.703557065172886e-16
704,5946.36914,4.853449678813159e-16
705,5949.15283,6.063307418830791e-16
706,5951.93652,5.966341240646263e-16
707,5954.72021,5.590496490916888e-16
708,5957.50391,4.091308290438908e-16
709,5960.2876,5.227580734730034e-16
710,5963.07129,5.721042260079502e-16
711,5965.85498,5.914471230577829e-16
712,5968.63867,5.986748124216445e-16
713,5971.42236,5.705932621229826e-16
714,5974.20605,5.272247137513047e-16
715,5976.98975,4.853618002762854e-16
716,5979.77344,5.02985631696681e-16
717,5982.55713,5.56474885234138e-16
718,5985.34082,5.464085818533664e-16
719,5988.12451,5.295251338352447e-16
720,5990.9082,5.960162612942431e-16
