,wl,fl
233,3757.406,1.9864268337324015e-16
234,3758.939,2.0573355528718426e-16
235,3760.473,2.0256724551224869e-16
236,3762.007,2.1858396670653638e-16
237,3763.541,2.396322227845181e-16
238,3765.075,2.0620940430878108e-16
239,3766.609,1.7778624950714163e-16
240,3768.143,2.0019840405369941e-16
241,3769.677,2.152860769428827e-16
242,3771.211,2.2097337632945752e-16
243,3772.745,1.8997920420221752e-16
244,3774.279,1.919528450004366e-16
245,3775.813,2.120338456481667e-16
246,3777.347,2.1760160218245578e-16
247,3778.881,1.8817897058049988e-16
248,3780.415,1.7651999127672622e-16
249,3781.948,1.8732053410442663e-16
250,3783.482,1.9356455653211774e-16
251,3785.016,2.0519381832545702e-16
252,3786.55,1.8836402130404302e-16
253,3788.084,1.9075201894304937e-16
254,3789.618,2.0315085060533525e-16
255,3791.152,2.0648684945638967e-16
256,3792.686,1.8918542811410927e-16
257,3794.22,1.9332818686689782e-16
258,3795.754,1.9117323984904478e-16
259,3797.288,1.9243381953149145e-16
260,3798.822,1.882512928918206e-16
261,3800.356,2.0186772212088083e-16
262,3801.89,1.8327848463812275e-16
263,3803.424,1.7097496118046442e-16
264,3804.958,1.7186853570309364e-16
265,3806.491,1.7219294761507208e-16
266,3808.025,2.0514290713810886e-16
267,3809.559,1.8669978993738155e-16
268,3811.093,1.5703237437134642e-16
269,3812.627,1.6829825589372992e-16
270,3814.161,1.9602712978191544e-16
271,3815.695,2.1177054207045598e-16
272,3817.229,2.0550322525334914e-16
273,3818.763,1.795391700750924e-16
274,3820.297,1.9026818564706857e-16
275,3821.831,1.841092741770898e-16
276,3823.365,1.7144526955191677e-16
277,3824.898,1.8120151689876977e-16
278,3826.432,1.7515043679835947e-16
279,3827.966,1.9099566847996388e-16
280,3829.5,1.9515749497001402e-16
281,3831.034,1.7240187093819413e-16
282,3832.568,1.701668810015512e-16
283,3834.102,1.9243007242906113e-16
284,3835.636,1.7977014429971546e-16
285,3837.17,1.697646653240651e-16
286,3838.704,1.7917339724781134e-16
287,3840.238,1.8286057205380597e-16
288,3841.772,1.6993092696906048e-16
289,3843.306,1.6492540796449958e-16
290,3844.84,1.8648293141221982e-16
291,3846.374,1.932005630785221e-16
292,3847.907,1.8467774582996052e-16
293,3849.441,1.834022670682993e-16
294,3850.975,1.6973013814136817e-16
295,3852.509,1.6283157498418564e-16
296,3854.043,1.7067339724719705e-16
297,3855.577,1.6240212317534126e-16
298,3857.111,1.413701703596654e-16
299,3858.645,1.3087555019983277e-16
300,3860.179,1.5708831493851664e-16
301,3861.713,1.4425030833552676e-16
302,3863.247,1.3697634220699534e-16
303,3864.781,1.343898249344479e-16
304,3866.315,1.4982785390335735e-16
305,3867.849,1.32968923455028e-16
306,3869.383,1.361459038387568e-16
307,3870.917,1.4108570092498176e-16
308,3872.45,1.428302461211656e-16
309,3873.984,1.4283531333739451e-16
310,3875.518,1.2069200674965876e-16
311,3877.052,1.2079274869257806e-16
312,3878.586,1.2991996280257148e-16
313,3880.12,1.4596667121398038e-16
314,3881.654,1.257910240272376e-16
315,3883.188,1.2470860615751593e-16
316,3884.722,1.28653182717542e-16
317,3886.256,1.189248558107213e-16
318,3887.79,1.2440680350059484e-16
319,3889.323,1.2965169149438777e-16
320,3890.857,1.4396639131581625e-16
321,3892.391,1.2931989290916622e-16
322,3893.925,1.2493853803813286e-16
323,3895.459,1.3899122761661866e-16
324,3896.993,1.3498815686004905e-16
325,3898.527,1.3588012805674906e-16
326,3900.061,1.4294323335133965e-16
327,3901.595,1.3606784569464244e-16
328,3903.129,1.2343622862905086e-16
329,3904.663,1.2541603731804827e-16
330,3906.197,1.4453459882606805e-16
331,3907.731,1.573397175412785e-16
332,3909.265,1.3779548596787597e-16
333,3910.799,1.3146594430536802e-16
334,3912.333,1.3563108270823948e-16
335,3913.866,1.4341182288009768e-16
336,3915.4,1.5392138227361755e-16
337,3916.934,1.6955798240821523e-16
338,3918.468,1.4799845103840246e-16
339,3920.002,1.4085500040936361e-16
340,3921.536,1.4972038703839747e-16
341,3923.07,1.5329241391946417e-16
342,3924.604,1.357189032230712e-16
343,3926.138,1.3201484076490965e-16
344,3927.672,1.4409164890553023e-16
345,3929.206,1.364898308461598e-16
346,3930.74,1.2327874457361112e-16
347,3932.274,1.2810281242665523e-16
348,3933.808,1.1975892438688014e-16
349,3935.342,1.2010713395425055e-16
350,3936.875,1.2805977411931105e-16
351,3938.409,1.2299963323825528e-16
352,3939.943,1.1287125631595616e-16
353,3941.477,1.2126339800728302e-16
354,3943.011,1.174970778644982e-16
355,3944.545,1.215933840824239e-16
356,3946.079,1.2174063028655828e-16
357,3947.613,1.1623138654098664e-16
358,3949.147,1.0668712536834619e-16
359,3950.681,9.925180849295219e-17
360,3952.215,1.1915458583418734e-16
361,3953.749,1.0578909602419263e-16
362,3955.282,1.0799514112456702e-16
363,3956.816,1.1810952930817113e-16
364,3958.35,1.0741287237158648e-16
365,3959.884,9.584535980844325e-17
366,3961.418,1.0178211220537568e-16
367,3962.952,1.1638614715747177e-16
368,3964.486,1.1436393823483427e-16
369,3966.02,1.151235827275571e-16
370,3967.554,1.2041399873132159e-16
371,3969.088,9.876192070069675e-17
372,3970.622,9.416621299323875e-17
373,3972.156,1.016069505546439e-16
374,3973.69,1.1436462111086925e-16
375,3975.224,1.0480631966159632e-16
376,3976.758,1.0767223607808805e-16
377,3978.292,1.0028966759116845e-16
378,3979.825,1.0200587632001462e-16
379,3981.359,1.1922517374457342e-16
380,3982.893,1.3079648598116628e-16
381,3984.427,1.321335235628437e-16
382,3985.961,1.2986310077564577e-16
383,3987.495,1.280762156710629e-16
384,3989.029,1.2736215834785239e-16
385,3990.563,1.173991383173628e-16
386,3992.097,1.0392256367167697e-16
387,3993.631,9.868073465540279e-17
388,3995.165,1.300925973874016e-16
389,3996.699,1.1836036047773646e-16
390,3998.233,1.1529028460810248e-16
391,3999.767,1.3354761492377583e-16
392,4001.301,1.1694979170132647e-16
393,4002.834,1.3617232742675202e-16
394,4004.368,1.465322740077997e-16
395,4005.902,1.251783100125431e-16
396,4007.436,1.4261733581521943e-16
397,4008.97,1.6429494034818792e-16
398,4010.504,1.4989274461009966e-16
399,4012.038,1.5146283215450772e-16
400,4013.572,1.6743623476630536e-16
401,4015.106,1.711720580637069e-16
402,4016.64,1.4529106999718213e-16
403,4018.174,1.540203797215942e-16
404,4019.708,1.7869155283212527e-16
405,4021.241,1.7116998555136472e-16
406,4022.775,1.804379854211803e-16
407,4024.309,1.8122862666859061e-16
408,4025.843,1.8639836418499317e-16
409,4027.377,1.7930173673624872e-16
410,4028.911,1.947821506548288e-16
411,4030.445,1.9245270192414846e-16
412,4031.979,1.9838564185523137e-16
413,4033.513,2.042355306777653e-16
414,4035.047,1.9113805949542695e-16
415,4036.581,1.8902108769885896e-16
416,4038.115,1.902343504743142e-16
417,4039.649,2.038607819292763e-16
418,4041.183,2.1355599986969144e-16
419,4042.717,2.0590870936820447e-16
420,4044.25,2.1301458574963078e-16
421,4045.784,2.4405848230235947e-16
422,4047.318,2.4098649059090724e-16
423,4048.852,2.159311995790663e-16
424,4050.386,2.0685092596048559e-16
425,4051.92,2.3180776287488117e-16
426,4053.454,2.34346725659479e-16
427,4054.988,2.122960632734197e-16
428,4056.522,2.162468797988829e-16
429,4058.056,2.2031481973778615e-16
430,4059.59,2.2588726086879787e-16
431,4061.124,2.335047672627634e-16
432,4062.658,2.1622158673709427e-16
433,4064.192,2.079333955979348e-16
434,4065.726,2.1844229982734794e-16
435,4067.26,2.3775395932938594e-16
436,4068.793,2.2552845909907284e-16
437,4070.327,2.2426982842484827e-16
438,4071.861,2.3308303310102827e-16
439,4073.395,2.3573737372383273e-16
440,4074.929,2.2790955483714225e-16
441,4076.463,2.3554597383942807e-16
442,4077.997,2.192005686639746e-16
443,4079.531,2.205979021392951e-16
444,4081.065,2.1804764745418505e-16
445,4082.599,2.4158905415756466e-16
446,4084.133,2.5917206263209165e-16
447,4085.667,2.536716850082923e-16
448,4087.2,2.3472326713291876e-16
449,4088.734,2.413808518881717e-16
450,4090.268,2.3841914943786747e-16
451,4091.802,2.392509339622608e-16
452,4093.336,2.4517900566730844e-16
453,4094.87,2.4901627089212746e-16
454,4096.404,2.4019574666535145e-16
455,4097.938,2.467684365098672e-16
456,4099.472,2.580129234478694e-16
457,4101.006,2.579979557724271e-16
458,4102.54,2.4536379551038484e-16
459,4104.074,2.2946789998251223e-16
460,4105.608,2.2276422854058013e-16
461,4107.142,2.452622900187247e-16
462,4108.676,2.3650464558986325e-16
463,4110.209,2.606304797838345e-16
464,4111.743,2.644994352583401e-16
465,4113.277,2.547330353602292e-16
466,4114.811,2.553047973001068e-16
467,4116.345,2.6400717613076396e-16
468,4117.879,2.58571554786048e-16
469,4119.413,2.4255498374964507e-16
470,4120.947,2.444176292223077e-16
471,4122.481,2.5062008876542623e-16
472,4124.015,2.346771409199048e-16
473,4125.549,2.4927700502121826e-16
474,4127.083,2.443718313102926e-16
475,4128.617,2.3834142173734287e-16
476,4130.15,2.3157295653110234e-16
477,4131.685,2.216510450897681e-16
478,4133.218,2.202778471373736e-16
479,4134.752,2.274400968216163e-16
480,4136.286,2.1933732503360463e-16
481,4137.82,2.164170375141471e-16
482,4139.354,2.1650969965007762e-16
483,4140.888,2.0573647185375517e-16
484,4142.422,2.1322558748246835e-16
485,4143.956,2.062745811687251e-16
486,4145.49,1.8816747570290723e-16
487,4147.024,1.9788283190118139e-16
488,4148.558,1.9526962902167858e-16
489,4150.092,1.863176396789478e-16
490,4151.625,1.972030124912172e-16
491,4153.16,2.102310795813925e-16
492,4154.693,2.0295506021367503e-16
493,4156.228,1.944498574531497e-16
494,4157.761,1.7751170552933485e-16
495,4159.295,1.912991578956098e-16
496,4160.829,1.8656756921059893e-16
497,4162.363,1.8277347885239203e-16
498,4163.897,1.850227323905632e-16
499,4165.431,1.96218404283141e-16
500,4166.965,2.0419257179700979e-16
501,4168.499,1.8231971349542492e-16
502,4170.033,1.8072812195139107e-16
503,4171.567,1.6299204828374281e-16
504,4173.101,1.601959962454496e-16
505,4174.634,1.6951609865310474e-16
506,4176.168,1.571215494797771e-16
507,4177.702,1.4262164680494993e-16
508,4179.236,1.5649394350013034e-16
509,4180.77,1.529383802559676e-16
510,4182.304,1.6898503700897727e-16
511,4183.838,1.6704398999063055e-16
512,4185.372,1.7771700655297978e-16
513,4186.906,1.8539340902971136e-16
514,4188.44,1.6645199599781604e-16
515,4189.974,1.658452329137701e-16
516,4191.508,1.760711656408235e-16
517,4193.042,1.7820111374062184e-16
518,4194.576,1.7939504486807928e-16
519,4196.109,1.711500230168405e-16
520,4197.644,1.7932640334414258e-16
521,4199.177,1.6469704743482669e-16
522,4200.711,1.550745065849362e-16
523,4202.245,1.48165983073112e-16
524,4203.779,1.6471365263060756e-16
525,4205.313,1.7134457487088647e-16
526,4206.847,1.8497769036071922e-16
527,4208.381,1.8079287804964912e-16
528,4209.915,1.8320158372828533e-16
529,4211.449,1.7735753755563068e-16
530,4212.983,1.779193926004211e-16
531,4214.517,1.8316789530316278e-16
532,4216.051,1.8617186786633693e-16
533,4217.584,1.8885994621568242e-16
534,4219.119,1.746855877646128e-16
535,4220.652,1.6634365348858142e-16
536,4222.187,1.7764352883144653e-16
537,4223.72,1.9758765001481432e-16
538,4225.254,2.208354673415889e-16
539,4226.788,2.3024911274374195e-16
540,4228.322,2.159138683074259e-16
541,4229.856,2.1238475573478885e-16
542,4231.39,2.2057079211404636e-16
543,4232.924,2.1247533923278367e-16
544,4234.458,2.1053531114008308e-16
545,4235.992,2.1023036831679807e-16
546,4237.526,2.0729817697534687e-16
547,4239.06,2.22849568191915e-16
548,4240.593,2.222870509570608e-16
549,4242.127,2.0739981534327298e-16
550,4243.661,2.188390785662216e-16
551,4245.195,2.134792051995681e-16
552,4246.729,1.9330763564070754e-16
553,4248.263,2.0316994225367347e-16
554,4249.797,2.0447616640675718e-16
555,4251.331,2.002971861193048e-16
556,4252.865,2.1417153646024016e-16
557,4254.399,2.1398320453827026e-16
558,4255.933,2.1547509850777338e-16
559,4257.467,2.1769017913699296e-16
560,4259.0,2.1663832065736636e-16
561,4260.535,2.0757206862891492e-16
562,4262.068,2.1432498650297343e-16
563,4263.603,2.2520626938574773e-16
564,4265.136,2.3287867506039572e-16
565,4266.67,2.2952854106528065e-16
566,4268.204,2.209074547753428e-16
567,4269.738,2.3570389372469897e-16
568,4271.272,2.2692023334292076e-16
569,4272.806,2.341236973447185e-16
570,4274.34,2.4073162721967066e-16
571,4275.874,2.263880927196503e-16
572,4277.408,2.2327294360348116e-16
573,4278.942,2.286562884485134e-16
574,4280.476,2.2381621567565946e-16
575,4282.01,2.1302064968358076e-16
576,4283.543,2.0911455969098374e-16
577,4285.078,2.133552928521356e-16
578,4286.611,2.1181533599333618e-16
579,4288.146,2.2382780603343557e-16
580,4289.679,2.190713937815599e-16
581,4291.213,2.1641281229299517e-16
582,4292.747,2.0466704852336366e-16
583,4294.281,2.0339603411942505e-16
584,4295.815,2.0729741707516796e-16
585,4297.349,1.9830345666963772e-16
586,4298.883,2.0354415076158108e-16
587,4300.417,2.085745374086175e-16
588,4301.951,2.1273081838829952e-16
589,4303.484,2.0146788433460296e-16
590,4305.019,1.9245379204550337e-16
591,4306.552,1.9564383979389775e-16
592,4308.086,2.027805708220774e-16
593,4309.62,1.9407079869457243e-16
594,4311.154,1.9175351294302788e-16
595,4312.688,1.8443081830761385e-16
596,4314.222,2.0935301337109528e-16
597,4315.756,2.1085301241004746e-16
598,4317.29,1.9831623389227513e-16
599,4318.824,1.9661621872197056e-16
600,4320.358,2.042496856579189e-16
601,4321.892,1.991864799844021e-16
602,4323.426,2.0065172179711027e-16
603,4324.959,1.8139431629344857e-16
604,4326.494,1.7035332121380387e-16
605,4328.027,1.6999358763875358e-16
606,4329.562,1.763112830537305e-16
607,4331.095,1.776262759956384e-16
608,4332.629,1.994941949732494e-16
609,4334.163,2.041921424565295e-16
610,4335.697,1.993876457712745e-16
611,4337.231,1.9232764103087287e-16
612,4338.765,1.9403656704928082e-16
613,4340.299,2.0957093350247643e-16
614,4341.833,2.064765025906974e-16
615,4343.367,1.9158155637797485e-16
616,4344.901,2.082059548647619e-16
617,4346.435,1.982882901265092e-16
618,4347.969,1.8316418524287093e-16
619,4349.502,1.8517513972085119e-16
620,4351.037,1.8168822038906028e-16
621,4352.57,1.8115376908049659e-16
622,4354.104,1.8029397747829076e-16
623,4355.638,1.7613403103606307e-16
624,4357.172,1.761461542155372e-16
625,4358.706,2.2491232203357324e-16
626,4360.24,2.1273361879556985e-16
627,4361.774,1.8560446420430646e-16
628,4363.308,1.8412900776103876e-16
629,4364.842,1.8511637870977376e-16
630,4366.376,1.8240989288276683e-16
631,4367.91,1.8700943884394252e-16
632,4369.443,2.0088802736538499e-16
633,4370.978,1.8914589478561115e-16
634,4372.511,1.9434800183791563e-16
635,4374.045,1.7990221221347218e-16
636,4375.579,1.8693879039828454e-16
637,4377.113,1.796821111687042e-16
638,4378.647,1.7963593295434625e-16
639,4380.181,1.7573560315870736e-16
640,4381.715,1.7054725812068908e-16
641,4383.249,1.7434372502350838e-16
642,4384.783,1.7782633047757463e-16
643,4386.317,1.8936303979756412e-16
644,4387.851,1.833743801370015e-16
645,4389.385,1.7296515960895971e-16
646,4390.918,1.8631018411322778e-16
647,4392.453,1.8865382501756857e-16
648,4393.986,1.779329866670978e-16
649,4395.521,1.773068569576335e-16
650,4397.054,1.8381533820969529e-16
651,4398.588,1.6770277691374104e-16
652,4400.122,1.7447782025133417e-16
653,4401.656,1.7948901366930095e-16
654,4403.19,1.8298024750239217e-16
655,4404.724,1.7627711989188072e-16
656,4406.258,1.70235836150392e-16
657,4407.792,1.8100910105720577e-16
658,4409.326,1.6826638155311325e-16
659,4410.86,1.661456042103593e-16
660,4412.394,1.8540354212735887e-16
661,4413.928,1.9969733614585486e-16
662,4415.461,1.7064664104611413e-16
663,4416.996,1.6799304140493555e-16
664,4418.529,1.744384052366332e-16
665,4420.063,1.7637449324819283e-16
666,4421.597,1.737094530360233e-16
667,4423.131,1.6587632411839034e-16
668,4424.665,1.733630791422137e-16
669,4426.199,1.7571587753285618e-16
670,4427.733,1.6307583072922013e-16
671,4429.267,1.7669006277743366e-16
672,4430.801,1.7455891207816774e-16
673,4432.334,1.7118854841486839e-16
674,4433.869,1.8318961214120412e-16
675,4435.402,1.5854198167658548e-16
676,4436.937,1.5228937975020209e-16
677,4438.47,1.6443993549328683e-16
678,4440.004,1.5894048124203096e-16
679,4441.538,1.6304123680181524e-16
680,4443.072,1.6902883782991758e-16
681,4444.606,1.6596155300238972e-16
682,4446.14,1.6707411322895456e-16
683,4447.674,1.6780450268205343e-16
684,4449.208,1.6684470702354148e-16
685,4450.742,1.5611551487539124e-16
686,4452.276,1.482234342736563e-16
687,4453.81,1.607485345279198e-16
688,4455.344,1.7165182946287275e-16
689,4456.877,1.5616881199176988e-16
690,4458.412,1.666081546700327e-16
691,4459.945,1.7595853562094325e-16
692,4461.479,1.5799057983363296e-16
693,4463.013,1.599590226045903e-16
694,4464.547,1.5551815454273426e-16
695,4466.081,1.5578601463726942e-16
696,4467.615,1.6289009040754184e-16
697,4469.149,1.748974835107976e-16
698,4470.683,1.5487766277271594e-16
699,4472.217,1.496058299302483e-16
700,4473.751,1.5407184363271524e-16
701,4475.285,1.5408530274117158e-16
702,4476.819,1.51786181851688e-16
703,4478.353,1.439953182279642e-16
704,4479.887,1.6380261263348808e-16
705,4481.42,1.6212760576080802e-16
706,4482.955,1.5024531761133384e-16
707,4484.488,1.5333379504187012e-16
708,4486.022,1.5696513306091662e-16
709,4487.556,1.5013618383297923e-16
710,4489.09,1.361542442096168e-16
711,4490.624,1.4183146052398105e-16
712,4492.158,1.422501438093722e-16
713,4493.692,1.437433854295473e-16
714,4495.226,1.3994461310560925e-16
715,4496.76,1.2346058652627541e-16
716,4498.293,1.1644034372585537e-16
717,4499.828,1.3657982847994005e-16
718,4501.361,1.3272470997599174e-16
719,4502.896,1.2668700043133747e-16
720,4504.429,1.2770703441493993e-16
721,4505.963,1.2091970554986872e-16
722,4507.497,1.2295623332352436e-16
723,4509.031,1.3050077069217447e-16
724,4510.565,1.2836798399430894e-16
725,4512.099,1.3547248822680534e-16
726,4513.633,1.4095973056626297e-16
727,4515.167,1.3500535512340844e-16
728,4516.701,1.1509949960989463e-16
729,4518.235,1.2386070045889782e-16
730,4519.769,1.335488441799933e-16
731,4521.303,1.353410802308175e-16
732,4522.836,1.2895035673033392e-16
733,4524.371,1.546084694458103e-16
734,4525.904,1.3086147067419278e-16
735,4527.438,1.2099895120178017e-16
736,4528.972,1.4233743422163332e-16
737,4530.506,1.4359773773401763e-16
738,4532.04,1.3104816360644496e-16
739,4533.574,1.3480084198868734e-16
740,4535.108,1.4607421224195823e-16
741,4536.642,1.328347399437295e-16
742,4538.176,1.2687491849919393e-16
743,4539.71,1.418143024146139e-16
744,4541.244,1.532574436999935e-16
745,4542.778,1.3934043400688448e-16
746,4544.312,1.4113068058996522e-16
