,wl,fl
366,4641.692,2.7092758252162217e-17
367,4644.978,2.4618423795328016e-17
368,4648.264,2.6055794246878608e-17
369,4651.551,2.6603862365099875e-17
370,4654.839,2.4311332946642825e-17
371,4658.128,2.765227964548141e-17
372,4661.419,2.3149443488602122e-17
373,4664.71,2.6497259490428925e-17
374,4668.002,2.486126759012224e-17
375,4671.295,2.604465894724633e-17
376,4674.589,2.3032414642962354e-17
377,4677.885,2.5061350008093135e-17
378,4681.181,2.4784515911167727e-17
379,4684.478,2.7540637407091712e-17
380,4687.776,2.5447997557192646e-17
381,4691.075,3.0034671862348614e-17
382,4694.375,2.830653724653441e-17
383,4697.675,2.6444494024450458e-17
384,4700.977,2.8204978994904116e-17
385,4704.28,2.5328841385063103e-17
386,4707.583,3.095716323676197e-17
387,4710.888,2.859794135097422e-17
388,4714.194,3.1153038676754524e-17
389,4717.5,2.8157255137684256e-17
390,4720.808,2.6673969412616818e-17
391,4724.117,2.599230675799362e-17
392,4727.426,2.859915746321508e-17
393,4730.736,2.8172778626997396e-17
394,4734.047,2.7252866560364597e-17
395,4737.359,2.981663658763579e-17
396,4740.672,2.980321764157114e-17
397,4743.987,3.165741981558289e-17
398,4747.302,3.01845599189707e-17
399,4750.618,2.819263933967614e-17
400,4753.934,2.7700871430617164e-17
401,4757.252,2.976101799495508e-17
402,4760.571,2.9558844954135366e-17
403,4763.89,2.642213015019105e-17
404,4767.21,2.685085132601171e-17
405,4770.532,2.92801384409853e-17
406,4773.854,2.803383431011666e-17
407,4777.177,2.671353675362597e-17
408,4780.501,2.7047250644563786e-17
409,4783.827,2.142190293849863e-17
410,4787.152,2.5234201352355766e-17
411,4790.479,2.805504785747406e-17
412,4793.807,2.4011339790670964e-17
413,4797.136,2.5280257503288876e-17
414,4800.465,3.0463694321201024e-17
415,4803.795,2.522568194877671e-17
416,4807.127,2.4839730762882624e-17
417,4810.459,2.726971471894509e-17
418,4813.792,2.5094631649651815e-17
419,4817.126,2.4807289568775837e-17
420,4820.461,2.289264111978394e-17
421,4823.796,2.7532059032177992e-17
422,4827.133,2.7726219486453833e-17
423,4830.471,2.530629135310712e-17
424,4833.809,2.610384688078116e-17
425,4837.148,2.7637815557217293e-17
426,4840.488,2.9236604642669524e-17
427,4843.829,2.6338657702101457e-17
