,wl,fl
176,8200.5,9.050376907292684e-16
177,8226.0,8.749202204933982e-16
178,8251.6,8.661163881996692e-16
179,8277.2,8.529521160109659e-16
180,8302.7,8.636315241561155e-16
181,8328.3,8.73193652353091e-16
182,8353.9,8.716988767021108e-16
183,8379.5,8.624969933708625e-16
184,8405.0,8.550217361933089e-16
185,8430.6,8.744207020279609e-16
186,8456.2,8.803314314922606e-16
187,8481.7,8.682964306927096e-16
188,8507.3,8.561625434327153e-16
189,8532.9,8.58629138106188e-16
190,8558.4,8.679892932787039e-16
191,8584.0,8.748146879959301e-16
192,8609.6,8.629916280276885e-16
193,8635.2,8.503605339414919e-16
194,8660.7,8.520206468295188e-16
195,8686.3,8.699948776801823e-16
196,8711.9,8.676021901329672e-16
197,8737.4,8.455563895978102e-16
198,8763.0,8.38102437463163e-16
199,8788.6,8.376401160672634e-16
200,8814.2,8.26441899624844e-16
201,8839.7,8.099795367937047e-16
202,8865.3,7.925073119438716e-16
203,8890.9,7.888113664094183e-16
204,8916.4,8.07091841941916e-16
205,8942.0,8.40559928821256e-16
206,8967.6,8.620771085778408e-16
207,8993.2,8.547371630209827e-16
208,9018.7,8.366676848021241e-16
209,9044.3,8.199172495681819e-16
210,9069.9,8.100535008700015e-16
211,9095.4,8.347031524464286e-16
212,9121.0,8.968061274124453e-16
213,9146.6,9.323845540666876e-16
214,9172.1,9.08955030682232e-16
215,9197.7,8.781403585376344e-16
216,9223.3,8.1312446627943395e-16
217,9248.9,7.575267017721651e-16
218,9274.4,7.35934123241207e-16
219,9300.0,7.480374885482901e-16
