,wl,fl
162,3796.41,3.637373187159944e-16
163,3797.62,1.8283233787218322e-16
164,3798.83,2.655762859863974e-16
165,3800.04,3.1878271330646525e-16
166,3801.25,3.142346453003443e-16
167,3802.46,2.1033727162354763e-16
168,3803.67,2.0412994284883324e-16
169,3804.88,2.869418175591842e-16
170,3806.09,3.7284741897068646e-16
171,3807.3,1.460936474824656e-16
172,3808.52,1.6250150230074313e-16
173,3809.73,1.7158617559387364e-16
174,3810.94,7.946110250003047e-17
175,3812.15,3.8119678520303865e-16
176,3813.36,3.240916453734334e-16
177,3814.57,8.44198765668178e-17
178,3815.78,3.5810932850743936e-16
179,3816.99,2.929855941002872e-16
180,3818.2,3.7530701016307636e-16
181,3819.41,3.444154810636046e-16
182,3820.62,3.0886881723655925e-16
183,3821.83,3.6502153785990924e-16
184,3823.04,2.62623813549723e-16
185,3824.25,4.5373424108654625e-16
186,3825.47,1.9526236494595734e-16
187,3826.68,2.301342250357242e-16
188,3827.89,2.9927954034988287e-16
189,3829.1,2.999186804691637e-16
190,3830.31,2.6923648032355515e-16
191,3831.52,3.3163030849308627e-16
192,3832.73,3.588615097620644e-16
193,3833.94,3.595771953242113e-16
194,3835.15,3.833015889916649e-16
195,3836.36,3.394362548384044e-16
196,3837.57,2.7057161494644836e-16
197,3838.78,3.309030758848491e-16
198,3839.99,4.52926243538369e-16
199,3841.2,5.015568289303623e-16
200,3842.42,4.606344299783229e-16
201,3843.63,3.0053952703586347e-16
202,3844.84,4.653638439075575e-16
203,3846.05,5.859187940691669e-16
204,3847.26,5.424003287939654e-16
205,3848.47,4.371615403842209e-16
206,3849.68,4.172660565313987e-16
207,3850.89,4.202960961867602e-16
208,3852.1,4.570781027926054e-16
209,3853.31,5.034791912663804e-16
210,3854.52,4.642978349135447e-16
211,3855.73,6.490134175320921e-16
212,3856.94,5.263124176294339e-16
213,3858.16,5.374141623193528e-16
214,3859.37,3.579361375613662e-16
215,3860.58,4.4385104895423245e-16
216,3861.79,4.2617800733184736e-16
