,wl,fl
133,7100.9,1.5903992069059236e-16
134,7126.5,1.5811849876179716e-16
135,7152.1,1.5805676029354425e-16
136,7177.6,1.48442573133207e-16
137,7203.2,1.3990854450373402e-16
138,7228.8,1.377089066495726e-16
139,7254.3,1.515924118137244e-16
140,7279.9,1.581775481976063e-16
141,7305.5,1.418328932749297e-16
142,7331.1,1.348171961403661e-16
143,7356.6,1.360493487488585e-16
144,7382.2,1.3749435704691354e-16
145,7407.8,1.3968697568608134e-16
146,7433.3,1.3973981436515942e-16
147,7458.9,1.4567057025402788e-16
148,7484.5,1.3610592249528175e-16
149,7510.0,1.272964835765122e-16
150,7535.6,1.2916882785450275e-16
151,7561.2,1.2773179722244252e-16
152,7586.8,1.354694835776751e-16
153,7612.3,1.3648396937363838e-16
154,7637.9,1.2790473115900335e-16
155,7663.5,1.1464411708476965e-16
156,7689.0,1.1172497315327407e-16
157,7714.6,1.0827566531087762e-16
158,7740.2,9.862448707521252e-17
159,7765.8,9.875752880180608e-17
160,7791.3,1.0230443403282613e-16
161,7816.9,9.462278350695039e-17
162,7842.5,8.87641539340687e-17
163,7868.0,8.557642882019963e-17
164,7893.6,9.086485163188654e-17
165,7919.2,1.0431237246333808e-16
166,7944.7,1.0812620749275116e-16
167,7970.3,1.0734441560867585e-16
168,7995.9,1.0299007722960424e-16
169,8021.5,1.0021841036632946e-16
170,8047.0,1.0892426601105997e-16
171,8072.6,1.1990130182664001e-16
172,8098.2,1.214473017142944e-16
173,8123.7,1.1251394725187707e-16
174,8149.3,1.0898318032253775e-16
175,8174.9,1.0767635102358226e-16
176,8200.5,9.886342227537089e-17
177,8226.0,9.546874696518311e-17
178,8251.6,1.0110028869498423e-16
179,8277.2,9.242607314506361e-17
180,8302.7,8.282875440634367e-17
181,8328.3,9.299879928120993e-17
182,8353.9,9.831885327663738e-17
183,8379.5,9.294940406234608e-17
184,8405.0,9.318366937400735e-17
185,8430.6,8.31389463411858e-17
186,8456.2,7.85496099375561e-17
187,8481.7,7.797772500148432e-17
188,8507.3,7.703772087293394e-17
189,8532.9,7.221308353665612e-17
190,8558.4,6.60442510934803e-17
191,8584.0,7.085531003388707e-17
192,8609.6,7.644237786913655e-17
193,8635.2,7.441183267075052e-17
194,8660.7,6.565343774294536e-17
195,8686.3,6.352249283731273e-17
196,8711.9,7.76187159110795e-17
197,8737.4,8.983769459471992e-17
198,8763.0,9.310166251947404e-17
199,8788.6,1.0889160112328678e-16
200,8814.2,1.0239724884455176e-16
201,8839.7,9.030218691461965e-17
202,8865.3,9.021717842563318e-17
203,8890.9,8.31985469302125e-17
204,8916.4,7.704371018146389e-17
205,8942.0,7.370212243215714e-17
206,8967.6,7.75642876068249e-17
207,8993.2,7.784069491696805e-17
208,9018.7,7.919672547086224e-17
209,9044.3,8.160014936622056e-17
210,9069.9,7.18948342537133e-17
211,9095.4,6.565803654064494e-17
212,9121.0,6.482774387328084e-17
213,9146.6,6.052270309545991e-17
214,9172.1,6.599415379615913e-17
215,9197.7,7.076238333401254e-17
216,9223.3,7.521494828678009e-17
217,9248.9,8.3064985522761e-17
218,9274.4,8.256748476266835e-17
219,9300.0,8.309480251526178e-17
