,wl,fl
188,8507.3,6.196898319048192e-17
189,8532.9,7.328549576557766e-17
190,8558.4,7.802796876033543e-17
191,8584.0,5.2199056221956013e-17
192,8609.6,4.054195227457058e-17
193,8635.2,6.018833763546141e-17
194,8660.7,6.114425333128391e-17
195,8686.3,4.723415951572407e-17
196,8711.9,5.0571677759256334e-17
197,8737.4,5.70058920879153e-17
198,8763.0,6.0720840259827e-17
199,8788.6,7.753930224983643e-17
200,8814.2,1.0570302019674992e-16
201,8839.7,1.1204530155449077e-16
202,8865.3,1.1131377025819338e-16
203,8890.9,1.0904539539330717e-16
204,8916.4,1.230712524275855e-16
205,8942.0,1.4611066804134958e-16
206,8967.6,1.5930986951467903e-16
207,8993.2,1.60726035822762e-16
208,9018.7,1.4708556157606944e-16
209,9044.3,1.4737698313286538e-16
210,9069.9,1.4439175674411116e-16
211,9095.4,1.349544963601711e-16
212,9121.0,1.423116230022473e-16
213,9146.6,1.430131389084417e-16
214,9172.1,1.4156509577973775e-16
215,9197.7,1.4646311536711153e-16
216,9223.3,1.3948883432124067e-16
217,9248.9,1.3824652341002786e-16
218,9274.4,1.5153386596962687e-16
219,9300.0,1.6584163827598615e-16
