,wl,fl
173,8123.7,1.9007652435837957e-16
174,8149.3,1.9352170128429223e-16
175,8174.9,1.9492616948955798e-16
176,8200.5,2.0561155829768423e-16
177,8226.0,2.1048194885436365e-16
178,8251.6,2.0015842106624855e-16
179,8277.2,1.9707624466441551e-16
180,8302.7,2.1387372234969395e-16
181,8328.3,2.1558181084928377e-16
182,8353.9,2.0740367507688158e-16
183,8379.5,1.893426872340737e-16
184,8405.0,1.984921227660891e-16
185,8430.6,2.0906604942067676e-16
186,8456.2,2.0731128390319689e-16
187,8481.7,2.0504793861307929e-16
188,8507.3,2.114425873335323e-16
189,8532.9,2.1447542591074694e-16
190,8558.4,2.0304820044563442e-16
191,8584.0,1.8480165577602844e-16
192,8609.6,1.8376478112721028e-16
193,8635.2,2.0288448693353926e-16
194,8660.7,2.1711491678806935e-16
195,8686.3,2.3124101793903733e-16
196,8711.9,2.3071002038238583e-16
197,8737.4,2.1461038429221223e-16
198,8763.0,2.062469952620805e-16
199,8788.6,2.138587421321177e-16
200,8814.2,2.3866207680373365e-16
201,8839.7,2.2012766662687033e-16
202,8865.3,2.0078305339263297e-16
203,8890.9,1.7849262917623174e-16
204,8916.4,1.9393580412753127e-16
205,8942.0,2.037838490259083e-16
206,8967.6,1.878038268323734e-16
207,8993.2,1.952113369800084e-16
208,9018.7,2.1034464801819887e-16
209,9044.3,1.9192908347793005e-16
210,9069.9,1.8429146485762396e-16
211,9095.4,1.9840466767846272e-16
212,9121.0,1.9178385413904392e-16
213,9146.6,2.0945292845685034e-16
214,9172.1,2.1665279774889148e-16
215,9197.7,1.693875406330201e-16
216,9223.3,2.0046655878260708e-16
217,9248.9,2.2117828710988401e-16
218,9274.4,1.8276152640405917e-16
219,9300.0,1.7807591346754653e-16
