,wl,fl
562,4280.74,2.4862709721495817e-16
563,4281.95,2.36865983923738e-16
564,4283.16,2.3082731017874206e-16
565,4284.37,2.3267949086426354e-16
566,4285.58,2.417666210656631e-16
567,4286.79,2.539913080818003e-16
568,4288.01,2.5535685564045516e-16
569,4289.22,2.2892601759083845e-16
570,4290.43,2.379626408480465e-16
571,4291.64,2.4539889662472964e-16
572,4292.85,2.467768650453442e-16
573,4294.06,2.5187364668343624e-16
574,4295.27,2.3217403559140157e-16
575,4296.48,2.2110094137684589e-16
576,4297.69,2.305343487770151e-16
577,4298.9,2.219212488708796e-16
578,4300.11,2.3137764652228974e-16
579,4301.32,2.271128515451415e-16
580,4302.53,2.216740386155962e-16
581,4303.75,2.2038881214324785e-16
582,4304.96,2.207383267401837e-16
583,4306.17,2.425767241650875e-16
584,4307.38,2.3357921863730617e-16
585,4308.59,2.1695672071798245e-16
586,4309.8,2.252587947452615e-16
587,4311.01,2.283674621117079e-16
588,4312.22,2.199176857220788e-16
589,4313.43,2.23776611044841e-16
590,4314.64,2.4577470205807064e-16
591,4315.85,2.4659432671184014e-16
592,4317.06,2.357255743508958e-16
593,4318.27,2.3171825239781295e-16
594,4319.49,2.341717193740117e-16
595,4320.7,2.279995559296062e-16
596,4321.91,2.282756669990413e-16
597,4323.12,2.2099181273988113e-16
598,4324.33,2.1193087939689085e-16
599,4325.54,2.1561854595431177e-16
600,4326.75,2.35039552804593e-16
601,4327.96,2.3296910775963535e-16
602,4329.17,2.296897066943955e-16
603,4330.38,2.2086077780057606e-16
604,4331.59,2.2813763423831134e-16
605,4332.8,2.265638090404019e-16
606,4334.01,2.189214511120877e-16
607,4335.22,2.2107160167396809e-16
608,4336.44,2.2122691528467533e-16
609,4337.65,2.209230216686186e-16
610,4338.86,2.2628753150398775e-16
611,4340.07,2.1815206925635695e-16
612,4341.28,2.2181215415875156e-16
613,4342.49,2.1942987549957962e-16
614,4343.7,2.1600874955869212e-16
615,4344.91,2.245374424105332e-16
616,4346.12,2.3250931657118657e-16
617,4347.33,2.3401697020784484e-16
618,4348.54,2.3349498745394375e-16
619,4349.75,2.2689719007077706e-16
620,4350.96,2.0991268377025184e-16
621,4352.18,2.2288305288028763e-16
622,4353.39,2.3234957467261316e-16
623,4354.6,2.4042614193421387e-16
624,4355.81,2.3817714573049523e-16
625,4357.02,2.4302837837972607e-16
626,4358.23,2.489777355720541e-16
627,4359.44,2.4320323620204253e-16
628,4360.65,2.4443149520938936e-16
629,4361.86,2.3559178033415825e-16
630,4363.07,2.452096821455366e-16
631,4364.28,2.411870363718879e-16
632,4365.49,2.3218020497685726e-16
633,4366.7,2.4220684680671213e-16
634,4367.91,2.6082461359723035e-16
635,4369.13,2.6773473163862887e-16
636,4370.34,2.7264109023748266e-16
637,4371.55,2.5518912863407597e-16
638,4372.76,2.6153138104071045e-16
639,4373.97,2.748218005888973e-16
640,4375.18,2.686040127225372e-16
641,4376.39,2.606620407880733e-16
642,4377.6,2.579076808486022e-16
643,4378.81,2.5906147735017095e-16
644,4380.02,2.585507933909337e-16
645,4381.23,2.815323558087287e-16
646,4382.44,2.8684477033950475e-16
647,4383.65,2.6878785595267755e-16
648,4384.87,2.6271809885594787e-16
649,4386.08,2.6571581628124547e-16
650,4387.29,2.84204943064864e-16
651,4388.5,2.771831426360282e-16
652,4389.71,2.9100420080736796e-16
653,4390.92,3.0399183006530294e-16
654,4392.13,3.02417993582064e-16
655,4393.34,2.9201016867201746e-16
656,4394.55,2.991744978242877e-16
657,4395.76,2.7060794420599676e-16
658,4396.97,2.9955880952695024e-16
659,4398.18,3.07649098528581e-16
660,4399.39,3.029430546798188e-16
661,4400.61,3.023215689164562e-16
662,4401.82,3.003149337125551e-16
663,4403.03,3.2530376212306514e-16
664,4404.24,3.0650478658761287e-16
665,4405.45,2.989216381192276e-16
666,4406.66,3.029014824604784e-16
667,4407.87,3.3665123157816084e-16
668,4409.08,3.147132095408498e-16
669,4410.29,3.3882476861334196e-16
670,4411.5,3.172746588889607e-16
671,4412.71,2.9941149354536815e-16
672,4413.92,3.0444926920575855e-16
673,4415.13,3.264968514287988e-16
674,4416.34,2.8771481030459884e-16
675,4417.56,3.0994107720788295e-16
676,4418.77,3.05323850442149e-16
677,4419.98,3.087228502265497e-16
678,4421.19,3.0665764555149593e-16
679,4422.4,3.0555541961873886e-16
680,4423.61,3.160172877398249e-16
681,4424.82,3.0711755461571927e-16
682,4426.03,3.109485246015162e-16
683,4427.24,3.1149455398380223e-16
684,4428.45,3.0057569134044175e-16
685,4429.66,3.1801171141096337e-16
686,4430.87,3.104979410209647e-16
687,4432.08,3.1756303567914137e-16
688,4433.3,3.052752610132565e-16
689,4434.51,3.1218345283546324e-16
690,4435.72,3.1263296443358197e-16
691,4436.93,3.1037679983030015e-16
692,4438.14,3.2556807682761454e-16
693,4439.35,3.2366006914180745e-16
694,4440.56,3.056418423660923e-16
695,4441.77,3.036992523368655e-16
696,4442.98,3.2670095717396254e-16
697,4444.19,3.2815909344989794e-16
698,4445.4,3.156982019153243e-16
699,4446.61,3.100055518374343e-16
700,4447.82,3.1491369229322896e-16
701,4449.03,3.2490461632407953e-16
702,4450.25,3.1571542930508924e-16
703,4451.46,3.3247004981058434e-16
704,4452.67,3.3107958965293184e-16
705,4453.88,3.220480960264104e-16
706,4455.09,3.293924433042429e-16
707,4456.3,3.2234432541544747e-16
708,4457.51,3.233212589055093e-16
709,4458.72,3.240338197003059e-16
710,4459.93,3.304994362447094e-16
711,4461.14,3.294459964698694e-16
712,4462.35,3.2046659080328067e-16
713,4463.56,3.2609063274538596e-16
714,4464.77,3.282557456931188e-16
715,4465.99,2.9828970979564358e-16
716,4467.2,3.1149002537439255e-16
717,4468.41,3.450620309416109e-16
718,4469.62,3.4125907063866624e-16
719,4470.83,3.2930586632261023e-16
720,4472.04,3.2932139954082797e-16
721,4473.25,3.4698062608307684e-16
722,4474.46,3.435865617278533e-16
723,4475.67,3.215913403122898e-16
724,4476.88,3.3073956735420007e-16
725,4478.09,3.1792752197271627e-16
726,4479.3,3.173558301045174e-16
727,4480.51,3.2922617767967434e-16
728,4481.72,3.2859387377241723e-16
729,4482.94,3.443967461857355e-16
730,4484.15,3.419162319639632e-16
731,4485.36,3.534102659718753e-16
732,4486.57,3.416698992130277e-16
733,4487.78,3.3833848137762973e-16
734,4488.99,3.3126571938094884e-16
735,4490.2,3.293624231004464e-16
736,4491.41,3.3473810589013017e-16
737,4492.62,3.3278687397722305e-16
738,4493.83,3.437009943206103e-16
739,4495.04,3.344361007492647e-16
740,4496.25,3.5276956981377453e-16
741,4497.46,3.329441750575678e-16
742,4498.68,3.425728236780551e-16
743,4499.89,3.575702403686331e-16
744,4501.1,3.474803859825984e-16
745,4502.31,3.314833527714793e-16
746,4503.52,3.413735385493796e-16
747,4504.73,3.386082827028584e-16
748,4505.94,3.5771129572497186e-16
749,4507.15,3.3455255458232716e-16
750,4508.36,3.4271486366890797e-16
751,4509.57,3.3983042123160304e-16
752,4510.78,3.4051621873529026e-16
