,wl,fl
174,8149.3,1.2161076047559788e-16
175,8174.9,1.1374279617358466e-16
176,8200.5,1.0742597202329387e-16
177,8226.0,9.996656801991474e-17
178,8251.6,9.211809071133303e-17
179,8277.2,8.739775868527889e-17
180,8302.7,8.05036255917005e-17
181,8328.3,6.478691608996587e-17
182,8353.9,5.59617937742515e-17
183,8379.5,5.73429937301828e-17
184,8405.0,4.8996644934706416e-17
185,8430.6,4.000426795543764e-17
186,8456.2,4.4684042953527165e-17
187,8481.7,5.003173576281099e-17
188,8507.3,4.537920254916792e-17
189,8532.9,4.241677948296632e-17
190,8558.4,4.189505519322905e-17
191,8584.0,4.3030567773959876e-17
192,8609.6,4.920803283915939e-17
193,8635.2,5.3367049559988295e-17
194,8660.7,5.6568211936115e-17
195,8686.3,6.713281943253418e-17
196,8711.9,7.095842231486157e-17
197,8737.4,6.778084183093507e-17
198,8763.0,7.15952553182399e-17
199,8788.6,8.52151524054292e-17
200,8814.2,9.802966962668372e-17
201,8839.7,9.868393084983936e-17
202,8865.3,9.291637052211284e-17
203,8890.9,8.866084330039746e-17
204,8916.4,8.882378506670893e-17
205,8942.0,8.688135042183635e-17
206,8967.6,8.516558465580108e-17
207,8993.2,7.943558178738949e-17
208,9018.7,7.476475061174096e-17
209,9044.3,6.30425762657555e-17
210,9069.9,5.96479661512418e-17
211,9095.4,6.449477348328088e-17
212,9121.0,5.759105596512661e-17
213,9146.6,4.587662439830006e-17
214,9172.1,4.493770255015254e-17
215,9197.7,3.880817618575988e-17
216,9223.3,2.6238435147832355e-17
217,9248.9,3.170204299768209e-17
218,9274.4,4.127675327299649e-17
219,9300.0,2.8670044689307746e-17
