# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 500                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.031                          / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-09-10T05:29:01            / 
# MJD      = 55814.2                        / 
# TXPL     = 17.5                           / days relative to date of explosion
# TMAX     = -0.3                           / phase, days relative to B-band maximum
# AIRMASS  = 1.94                           / 
# SEEING   = 0.99                           / 
# ISPHOTO  = 1                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
3919.86 9.989365e-13
3922.24 1.005958e-12
3924.62 1.011184e-12
3927.00 1.021454e-12
3929.38 1.024149e-12
3931.76 1.013742e-12
3934.14 1.004956e-12
3936.52 1.018658e-12
3938.90 1.046590e-12
3941.28 1.068489e-12
3943.66 1.076898e-12
3946.04 1.078148e-12
3948.42 1.077244e-12
3950.80 1.073937e-12
3953.18 1.071038e-12
3955.56 1.065051e-12
3957.94 1.055573e-12
3960.32 1.042477e-12
3962.70 1.026300e-12
3965.08 1.008429e-12
3967.46 9.865995e-13
3969.84 9.687010e-13
3972.22 9.652540e-13
3974.60 9.627591e-13
3976.98 9.548711e-13
3979.36 9.414001e-13
3981.74 9.269934e-13
3984.12 9.131030e-13
3986.50 8.982143e-13
3988.88 8.853332e-13
3991.26 8.741832e-13
3993.64 8.647303e-13
3996.02 8.530354e-13
3998.40 8.432844e-13
4000.78 8.340401e-13
4003.16 8.247100e-13
4005.54 8.144707e-13
4007.92 8.096723e-13
4010.30 8.095962e-13
4012.68 8.156445e-13
4015.06 8.259313e-13
4017.44 8.354857e-13
4019.82 8.483777e-13
4022.20 8.598001e-13
4024.58 8.686794e-13
4026.96 8.764315e-13
4029.34 8.833299e-13
4031.72 8.897549e-13
4034.10 8.969044e-13
4036.48 9.055608e-13
4038.86 9.109532e-13
4041.24 9.175078e-13
4043.62 9.238775e-13
4046.00 9.278981e-13
4048.38 9.357232e-13
4050.76 9.401674e-13
4053.14 9.461095e-13
4055.52 9.518484e-13
4057.90 9.575943e-13
4060.28 9.650558e-13
4062.66 9.703621e-13
4065.04 9.769461e-13
4067.42 9.840579e-13
4069.80 9.921388e-13
4072.18 1.000101e-12
4074.56 1.008215e-12
4076.94 1.012952e-12
4079.32 1.018605e-12
4081.70 1.023578e-12
4084.08 1.025584e-12
4086.46 1.025479e-12
4088.84 1.026042e-12
4091.22 1.022539e-12
4093.60 1.018362e-12
4095.98 1.012480e-12
4098.36 1.008647e-12
4100.74 1.004956e-12
4103.12 1.002248e-12
4105.50 1.000372e-12
4107.88 9.985752e-13
4110.26 9.993277e-13
4112.64 9.985765e-13
4115.02 9.995738e-13
4117.40 9.982958e-13
4119.78 9.923798e-13
4122.16 9.854889e-13
4124.54 9.733663e-13
4126.92 9.605181e-13
4129.30 9.495976e-13
4131.68 9.374299e-13
4134.06 9.284826e-13
4136.44 9.225193e-13
4138.82 9.163970e-13
4141.20 9.123653e-13
4143.58 9.085569e-13
4145.96 9.053196e-13
4148.34 9.041706e-13
4150.72 9.023558e-13
4153.10 8.994857e-13
4155.48 8.927141e-13
4157.86 8.867304e-13
4160.24 8.798989e-13
4162.62 8.734437e-13
4165.00 8.694633e-13
4167.38 8.664798e-13
4169.76 8.608917e-13
4172.14 8.600854e-13
4174.52 8.579177e-13
4176.90 8.572198e-13
4179.28 8.570311e-13
4181.66 8.568286e-13
4184.04 8.532844e-13
4186.42 8.495598e-13
4188.80 8.461047e-13
4191.18 8.395463e-13
4193.56 8.301441e-13
4195.94 8.245833e-13
4198.32 8.183972e-13
4200.70 8.098302e-13
4203.08 8.008694e-13
4205.46 7.912894e-13
4207.84 7.811804e-13
4210.22 7.715271e-13
4212.60 7.618826e-13
4214.98 7.529631e-13
4217.36 7.431850e-13
4219.74 7.351286e-13
4222.12 7.266919e-13
4224.50 7.192504e-13
4226.88 7.119865e-13
4229.26 7.049526e-13
4231.64 6.984741e-13
4234.02 6.899503e-13
4236.40 6.821722e-13
4238.78 6.754842e-13
4241.16 6.699768e-13
4243.54 6.650738e-13
4245.92 6.591163e-13
4248.30 6.540912e-13
4250.68 6.477760e-13
4253.06 6.455825e-13
4255.44 6.382713e-13
4257.82 6.328697e-13
4260.20 6.266266e-13
4262.58 6.211042e-13
4264.96 6.155733e-13
4267.34 6.094732e-13
4269.72 6.039075e-13
4272.10 5.964380e-13
4274.48 5.882409e-13
4276.86 5.803462e-13
4279.24 5.732743e-13
4281.62 5.658952e-13
4284.00 5.586905e-13
4286.38 5.524080e-13
4288.76 5.447838e-13
4291.14 5.388518e-13
4293.52 5.319366e-13
4295.90 5.281056e-13
4298.28 5.222228e-13
4300.66 5.162667e-13
4303.04 5.131958e-13
4305.42 5.118352e-13
4307.80 5.099238e-13
4310.18 5.114892e-13
4312.56 5.125028e-13
4314.94 5.112801e-13
4317.32 5.136012e-13
4319.70 5.156299e-13
4322.08 5.173158e-13
4324.46 5.207761e-13
4326.84 5.231127e-13
4329.22 5.258901e-13
4331.60 5.312788e-13
4333.98 5.376426e-13
4336.36 5.437292e-13
4338.74 5.484125e-13
4341.12 5.528329e-13
4343.50 5.593008e-13
4345.88 5.643575e-13
4348.26 5.682244e-13
4350.64 5.763816e-13
4353.02 5.832369e-13
4355.40 5.921327e-13
4357.78 6.000342e-13
4360.16 6.059851e-13
4362.54 6.108507e-13
4364.92 6.155838e-13
4367.30 6.204380e-13
4369.68 6.252634e-13
4372.06 6.272607e-13
4374.44 6.309272e-13
4376.82 6.329925e-13
4379.20 6.337217e-13
4381.58 6.367967e-13
4383.96 6.372762e-13
4386.34 6.387629e-13
4388.72 6.406943e-13
4391.10 6.415984e-13
4393.48 6.417505e-13
4395.86 6.429595e-13
4398.24 6.406959e-13
4400.62 6.356057e-13
4403.00 6.303665e-13
4405.38 6.238428e-13
4407.76 6.177574e-13
4410.14 6.104766e-13
4412.52 6.028992e-13
4414.90 5.981824e-13
4417.28 5.914766e-13
4419.66 5.853949e-13
4422.04 5.796373e-13
4424.42 5.736035e-13
4426.80 5.685820e-13
4429.18 5.637663e-13
4431.56 5.600205e-13
4433.94 5.574129e-13
4436.32 5.567510e-13
4438.70 5.588014e-13
4441.08 5.617290e-13
4443.46 5.631622e-13
4445.84 5.649238e-13
4448.22 5.702330e-13
4450.60 5.768647e-13
4452.98 5.855387e-13
4455.36 5.932951e-13
4457.74 6.033886e-13
4460.12 6.131515e-13
4462.50 6.237370e-13
4464.88 6.334413e-13
4467.26 6.421850e-13
4469.64 6.498531e-13
4472.02 6.586907e-13
4474.40 6.671415e-13
4476.78 6.726576e-13
4479.16 6.775029e-13
4481.54 6.817200e-13
4483.92 6.874882e-13
4486.30 6.937006e-13
4488.68 6.985875e-13
4491.06 7.006109e-13
4493.44 7.022113e-13
4495.82 7.051163e-13
4498.20 7.071205e-13
4500.58 7.081162e-13
4502.96 7.106055e-13
4505.34 7.118230e-13
4507.72 7.140376e-13
4510.10 7.183235e-13
4512.48 7.212483e-13
4514.86 7.234787e-13
4517.24 7.257720e-13
4519.62 7.260991e-13
4522.00 7.267560e-13
4524.38 7.263749e-13
4526.76 7.271048e-13
4529.14 7.266237e-13
4531.52 7.247459e-13
4533.90 7.220113e-13
4536.28 7.187523e-13
4538.66 7.154764e-13
4541.04 7.122007e-13
4543.42 7.093663e-13
4545.80 7.061069e-13
4548.18 7.038441e-13
4550.56 7.015447e-13
4552.94 6.989467e-13
4555.32 6.964909e-13
4557.70 6.957405e-13
4560.08 6.942091e-13
4562.46 6.946840e-13
4564.84 6.963067e-13
4567.22 6.954345e-13
4569.60 6.944723e-13
4571.98 6.939379e-13
4574.36 6.934948e-13
4576.74 6.929504e-13
4579.12 6.923158e-13
4581.50 6.911154e-13
4583.88 6.889255e-13
4586.26 6.888858e-13
4588.64 6.889678e-13
4591.02 6.897802e-13
4593.40 6.890482e-13
4595.78 6.894266e-13
4598.16 6.901852e-13
4600.54 6.914933e-13
4602.92 6.925365e-13
4605.30 6.919749e-13
4607.68 6.903866e-13
4610.06 6.897376e-13
4612.44 6.873334e-13
4614.82 6.860079e-13
4617.20 6.825748e-13
4619.58 6.794073e-13
4621.96 6.749387e-13
4624.34 6.700983e-13
4626.72 6.648019e-13
4629.10 6.586504e-13
4631.48 6.498527e-13
4633.86 6.453242e-13
4636.24 6.371582e-13
4638.62 6.287212e-13
4641.00 6.209986e-13
4643.38 6.114877e-13
4645.76 6.043628e-13
4648.14 5.948522e-13
4650.52 5.842766e-13
4652.90 5.774871e-13
4655.28 5.709236e-13
4657.66 5.647980e-13
4660.04 5.571674e-13
4662.42 5.506389e-13
4664.80 5.432996e-13
4667.18 5.359351e-13
4669.56 5.314424e-13
4671.94 5.310042e-13
4674.32 5.261668e-13
4676.70 5.253531e-13
4679.08 5.237908e-13
4681.46 5.262455e-13
4683.84 5.268726e-13
4686.22 5.277189e-13
4688.60 5.293524e-13
4690.98 5.289751e-13
4693.36 5.318828e-13
4695.74 5.318250e-13
4698.12 5.354020e-13
4700.50 5.345744e-13
4702.88 5.343759e-13
4705.26 5.354762e-13
4707.64 5.320689e-13
4710.02 5.316469e-13
4712.40 5.305471e-13
4714.78 5.289598e-13
4717.16 5.265403e-13
4719.54 5.215242e-13
4721.92 5.172782e-13
4724.30 5.121710e-13
4726.68 5.075015e-13
4729.06 5.037221e-13
4731.44 4.977475e-13
4733.82 4.941816e-13
4736.20 4.890097e-13
4738.58 4.843311e-13
4740.96 4.805718e-13
4743.34 4.770799e-13
4745.72 4.717504e-13
4748.10 4.670163e-13
