,wl,fl
127,6947.5,1.8602832134253884e-17
128,6973.1,2.2732055408164642e-17
129,6998.6,2.1584837714690476e-17
130,7024.2,1.6183490591833615e-17
131,7049.8,1.420337318782891e-17
132,7075.3,1.7280274681885098e-17
133,7100.9,1.3323677664411984e-17
134,7126.5,1.364070610277397e-17
135,7152.1,2.162609671294475e-17
136,7177.6,1.489196449080117e-17
137,7203.2,1.1895217666578794e-17
138,7228.8,1.4485994469866997e-17
139,7254.3,1.610900803191846e-17
140,7279.9,1.5335071773398746e-17
141,7305.5,1.3820972227264404e-17
142,7331.1,9.619682330315582e-18
143,7356.6,7.299977740954615e-18
144,7382.2,8.748103364915917e-18
145,7407.8,1.1982935542943685e-17
146,7433.3,1.3039411642049709e-17
147,7458.9,9.190873467203842e-18
148,7484.5,1.485346590267608e-17
149,7510.0,1.998638917255514e-17
150,7535.6,1.3287939045811023e-17
151,7561.2,1.0176926183673242e-17
152,7586.8,1.8621932119511254e-17
153,7612.3,1.7448935016015152e-17
154,7637.9,1.1914742929145524e-17
155,7663.5,1.3318637094602802e-17
156,7689.0,1.0218273577186807e-17
157,7714.6,8.321069914911915e-18
158,7740.2,1.2163797530470083e-17
159,7765.8,1.1136476884743815e-17
160,7791.3,8.176787214867388e-18
161,7816.9,9.437500544171021e-18
162,7842.5,8.082058869179244e-18
163,7868.0,6.8694880279185154e-18
164,7893.6,9.526489045483868e-18
165,7919.2,1.209971523284966e-17
166,7944.7,9.544147515143794e-18
167,7970.3,5.8719031258496114e-18
168,7995.9,8.237686460510508e-18
169,8021.5,1.222571187234094e-17
170,8047.0,1.138444564101315e-17
171,8072.6,6.932046712252647e-18
172,8098.2,6.526777380633124e-18
173,8123.7,9.349254906428153e-18
174,8149.3,9.870790255927794e-18
175,8174.9,9.671958903382511e-18
176,8200.5,1.1241809328632517e-17
177,8226.0,8.739588677644312e-18
178,8251.6,7.610431272340519e-18
179,8277.2,8.915125848358201e-18
180,8302.7,7.41413613572342e-18
181,8328.3,6.182396074023183e-18
182,8353.9,7.709602649640545e-18
183,8379.5,7.291641170048341e-18
184,8405.0,4.993647505463185e-18
185,8430.6,3.87834434882221e-18
186,8456.2,6.868993506310446e-18
187,8481.7,1.0398226203744101e-17
188,8507.3,1.0631847248424315e-17
189,8532.9,7.287188712829311e-18
190,8558.4,5.703666956567863e-18
191,8584.0,3.2067839242676362e-18
192,8609.6,5.720699324360209e-19
193,8635.2,3.874602430635609e-18
194,8660.7,7.223744314261672e-18
195,8686.3,6.587178969644887e-19
196,8711.9,1.6958459421889863e-24
197,8737.4,2.6108310556891983e-18
198,8763.0,9.866848725254431e-18
199,8788.6,9.311933707255449e-18
200,8814.2,4.600921068466987e-18
201,8839.7,4.4128089025373425e-18
202,8865.3,6.938242128364462e-18
203,8890.9,6.503204619413303e-18
204,8916.4,1.0501199134022475e-19
205,8942.0,6.201245813180493e-25
206,8967.6,3.69308918622176e-23
207,8993.2,1.4718036235383144e-18
208,9018.7,4.802310183341294e-18
209,9044.3,1.9810899354876898e-18
210,9069.9,6.848662190132974e-22
211,9095.4,3.062810916426306e-18
212,9121.0,7.001283263406174e-18
213,9146.6,1.0452144737979516e-17
214,9172.1,1.017929976455661e-17
215,9197.7,4.268779872442558e-18
216,9223.3,4.688041171657772e-18
217,9248.9,1.2801189309712797e-17
218,9274.4,7.94689171027872e-18
219,9300.0,6.863876612175954e-23
