,wl,fl
163,7267.0,3.09172966032069e-17
164,7302.1,3.819139145721057e-17
165,7337.4,3.88599577558967e-17
166,7373.0,4.323216811464734e-17
167,7408.9,4.2099001176284323e-17
168,7445.0,3.963089356995718e-17
169,7481.3,3.612373073729507e-17
170,7517.9,2.800374334712775e-17
171,7554.8,2.5432773191435848e-17
172,7591.9,2.6269960039558922e-17
173,7629.4,2.858872931535213e-17
174,7667.0,2.6245029547487515e-17
175,7705.0,2.9517840426032915e-17
176,7743.2,1.871977795717426e-17
177,7781.7,1.185036233129835e-17
178,7820.4,2.4848614265595595e-17
179,7859.4,3.307586816636178e-17
180,7898.7,4.1212457871854545e-17
181,7938.3,3.737217099995988e-17
182,7978.2,2.98256038627018e-17
183,8018.3,2.8534814082108926e-17
184,8058.7,2.6622361082167915e-17
185,8099.4,2.696044606432974e-17
186,8140.4,3.3598718928786e-17
187,8181.7,3.130170645510303e-17
188,8223.3,2.747523609305218e-17
189,8265.1,2.4928746886489176e-17
190,8307.3,2.9041530136197866e-17
191,8349.7,3.228300707653053e-17
192,8392.4,2.3575722478325294e-17
193,8435.4,2.2134445962165285e-17
194,8478.7,2.2305314545574295e-17
195,8522.3,1.9362731374226114e-17
196,8566.2,1.8748968406702445e-17
197,8610.5,2.1729698259876673e-17
198,8655.0,3.1189652945373243e-17
199,8699.8,3.2026892855257215e-17
200,8744.9,3.383269458418007e-17
201,8790.3,3.4405431985143266e-17
202,8836.0,2.6289311623135678e-17
203,8882.1,1.5782262296345687e-17
204,8928.4,1.7755023107395383e-17
205,8975.1,1.9207964476450195e-17
206,9022.0,2.3738114256842588e-17
207,9069.3,1.884861336544646e-17
208,9116.9,3.1441098996724906e-17
209,9164.8,1.7326189007607137e-17
