,wl,fl
104,6359.4,1.3166396494314093e-16
105,6384.9,1.2735737540538257e-16
106,6410.5,9.693904213648926e-17
107,6436.1,1.1071444554754498e-16
108,6461.6,1.068320864703172e-16
109,6487.2,1.0868811999758021e-16
110,6512.8,1.2900208802402945e-16
111,6538.4,1.3095721257150723e-16
112,6563.9,1.7002268552115858e-16
113,6589.5,1.6967588635196863e-16
114,6615.1,1.7183008773282363e-16
115,6640.6,1.63565377942565e-16
116,6666.2,1.6832394795417293e-16
117,6691.8,1.7943313031237967e-16
118,6717.4,1.7179640683673345e-16
119,6742.9,1.7467677666631742e-16
120,6768.5,1.7099896179445807e-16
121,6794.1,1.6430496592470726e-16
122,6819.6,1.6229535742508961e-16
123,6845.2,1.69647709792419e-16
124,6870.8,1.522465993104307e-16
125,6896.3,1.2747052107238157e-16
126,6921.9,1.162180167753917e-16
127,6947.5,1.2055964280909374e-16
128,6973.1,1.2666595991712625e-16
129,6998.6,1.3640600112013625e-16
130,7024.2,1.3752095522256982e-16
131,7049.8,1.3531234100951994e-16
132,7075.3,1.3570035315732227e-16
133,7100.9,1.3401198838278847e-16
134,7126.5,1.262010511462583e-16
135,7152.1,1.2565665840120613e-16
136,7177.6,1.3538301133965374e-16
137,7203.2,1.2747278848065069e-16
138,7228.8,1.2257305989159057e-16
139,7254.3,1.2503660235275796e-16
140,7279.9,1.1381622591312704e-16
141,7305.5,1.0892224273650758e-16
142,7331.1,1.0620618006092422e-16
143,7356.6,1.1022497697977563e-16
144,7382.2,1.261530833217159e-16
145,7407.8,1.2250324752561007e-16
146,7433.3,1.141960506579139e-16
147,7458.9,1.0920449500764619e-16
148,7484.5,1.168408224405658e-16
149,7510.0,1.1060925238087447e-16
150,7535.6,1.0438012671151597e-16
151,7561.2,1.0204244038448626e-16
152,7586.8,9.738939518532918e-17
153,7612.3,9.646025885056815e-17
154,7637.9,1.0106157689407325e-16
155,7663.5,1.0137225326182872e-16
156,7689.0,1.0233389232406148e-16
157,7714.6,9.700382997575615e-17
158,7740.2,9.39068839041661e-17
159,7765.8,9.117264095732441e-17
160,7791.3,8.250301398860277e-17
161,7816.9,7.386771883157261e-17
162,7842.5,7.453458998976416e-17
163,7868.0,8.53237826841458e-17
164,7893.6,7.616698551045194e-17
165,7919.2,6.326956822491909e-17
166,7944.7,7.086832990653029e-17
167,7970.3,7.418531026562396e-17
168,7995.9,7.263539354987176e-17
169,8021.5,7.785771510409068e-17
170,8047.0,9.352742860660366e-17
171,8072.6,1.0102111146268434e-16
172,8098.2,9.015554203880662e-17
173,8123.7,8.170413057312277e-17
174,8149.3,7.607731032755008e-17
175,8174.9,7.392222072812264e-17
176,8200.5,8.210292239170643e-17
177,8226.0,8.111079067119264e-17
178,8251.6,7.094025934264998e-17
179,8277.2,6.528996147897088e-17
180,8302.7,6.55771230619325e-17
181,8328.3,7.272424889972352e-17
182,8353.9,7.70514999063646e-17
183,8379.5,6.67366910855682e-17
184,8405.0,6.253160958528103e-17
185,8430.6,6.444341637382766e-17
186,8456.2,6.943763961432521e-17
187,8481.7,7.205696450341793e-17
188,8507.3,7.763422009540165e-17
189,8532.9,7.487964773924902e-17
190,8558.4,6.744300185381563e-17
191,8584.0,6.483487546446834e-17
192,8609.6,5.4537759429103215e-17
193,8635.2,4.26321455590803e-17
194,8660.7,4.2790204272882056e-17
195,8686.3,4.5021296842014407e-17
196,8711.9,4.846265175269086e-17
197,8737.4,5.3493415329307344e-17
198,8763.0,5.3701548946033705e-17
199,8788.6,9.001369209070217e-17
200,8814.2,8.904809227116226e-17
201,8839.7,5.499291352622137e-17
202,8865.3,6.710479117200627e-17
203,8890.9,7.833215826187643e-17
204,8916.4,7.7072115621032e-17
205,8942.0,6.261170244019317e-17
206,8967.6,5.164939373039355e-17
207,8993.2,6.081431867668017e-17
208,9018.7,7.357356615797449e-17
209,9044.3,6.205076997374532e-17
210,9069.9,5.1483252289167623e-17
211,9095.4,5.791941442003858e-17
212,9121.0,6.667949949584799e-17
213,9146.6,7.12086492198859e-17
214,9172.1,6.290761387901254e-17
215,9197.7,7.260638779373314e-17
216,9223.3,8.704277211034373e-17
217,9248.9,7.651146038337396e-17
218,9274.4,7.789548336606887e-17
219,9300.0,1.0171117039153014e-16
