,wl,fl
82,5796.8,2.987315049697289e-15
83,5822.4,2.9936657197141874e-15
84,5847.9,2.961735632474151e-15
85,5873.5,2.962649463829007e-15
86,5899.1,3.043375440788283e-15
87,5924.7,3.100004885575285e-15
88,5950.2,3.036455310354163e-15
89,5975.8,3.0351960450947217e-15
90,6001.4,3.0055721620427072e-15
91,6026.9,2.9585315063903876e-15
92,6052.5,2.8068479679873987e-15
93,6078.1,2.7130652095523836e-15
94,6103.7,2.7294121882024364e-15
95,6129.2,2.845958305832904e-15
96,6154.8,2.8960011258098934e-15
97,6180.4,2.9090076111937086e-15
98,6205.9,2.947034020092176e-15
99,6231.5,3.0002547200399275e-15
100,6257.1,3.0208272937411913e-15
101,6282.6,2.9990146645210002e-15
102,6308.2,2.9945963475369724e-15
103,6333.8,2.90332335219681e-15
104,6359.4,2.828403103210419e-15
105,6384.9,2.792603868936083e-15
106,6410.5,2.7221250551399688e-15
107,6436.1,2.7080745194847916e-15
108,6461.6,2.741721867671467e-15
109,6487.2,2.7634242738809265e-15
110,6512.8,2.782944955015909e-15
111,6538.4,2.7808021817206265e-15
112,6563.9,2.7981419294756716e-15
113,6589.5,2.8414232338242002e-15
114,6615.1,2.8392604967519802e-15
115,6640.6,2.832780035448312e-15
116,6666.2,2.841425221478986e-15
117,6691.8,2.826303648945663e-15
118,6717.4,2.8349433101318503e-15
119,6742.9,2.8619254438459028e-15
120,6768.5,2.859755709394104e-15
121,6794.1,2.857586614697604e-15
122,6819.6,2.846798967978967e-15
123,6845.2,2.8446342979068967e-15
124,6870.8,2.8349304389064365e-15
125,6896.3,2.81662354614977e-15
126,6921.9,2.80263039891809e-15
127,6947.5,2.8026331019790195e-15
128,6973.1,2.7348810527834103e-15
129,6998.6,2.6725590915397602e-15
130,7024.2,2.668309938843141e-15
131,7049.8,2.6640631045983124e-15
132,7075.3,2.658748831197822e-15
133,7100.9,2.659874204902978e-15
134,7126.5,2.669581838538265e-15
135,7152.1,2.674991070436293e-15
136,7177.6,2.6364410497216194e-15
137,7203.2,2.609705414782858e-15
138,7228.8,2.5958460104299533e-15
139,7254.3,2.554156842992605e-15
140,7279.9,2.4878738885641836e-15
141,7305.5,2.4409037120341855e-15
142,7331.1,2.405736344307479e-15
143,7356.6,2.413371084042759e-15
144,7382.2,2.422065622457835e-15
145,7407.8,2.436096341140317e-15
146,7433.3,2.4597331575867152e-15
147,7458.9,2.4940255682335105e-15
148,7484.5,2.536830714781918e-15
149,7510.0,2.590276594313735e-15
150,7535.6,2.6116864965954462e-15
151,7561.2,2.6298836187133976e-15
152,7586.8,2.6619217727091445e-15
153,7612.3,2.6982025042593948e-15
154,7637.9,2.6897317243248748e-15
155,7663.5,2.6844629450520318e-15
156,7689.0,2.7143172907324715e-15
157,7714.6,2.703730469690771e-15
158,7740.2,2.702723579094526e-15
159,7765.8,2.705971962452093e-15
160,7791.3,2.695413517258231e-15
161,7816.9,2.641318501556587e-15
162,7842.5,2.5724037250719006e-15
163,7868.0,2.5375075629637553e-15
164,7893.6,2.4867238032232095e-15
165,7919.2,2.42749692477611e-15
166,7944.7,2.3863424244942632e-15
167,7970.3,2.4003251686467184e-15
168,7995.9,2.385699529009569e-15
169,8021.5,2.4113307856350444e-15
170,8047.0,2.387196961258673e-15
171,8072.6,2.3821304221326683e-15
172,8098.2,2.3781306026383462e-15
173,8123.7,2.3646245044052183e-15
174,8149.3,2.316243747498823e-15
175,8174.9,2.303833012411239e-15
176,8200.5,2.274533379713722e-15
177,8226.0,2.2801135088077516e-15
178,8251.6,2.306808100469531e-15
179,8277.2,2.31977134753412e-15
180,8302.7,2.3327357638551704e-15
181,8328.3,2.343586305610427e-15
182,8353.9,2.3691983874810632e-15
183,8379.5,2.34526126844058e-15
184,8405.0,2.33083301418356e-15
185,8430.6,2.3627679407192154e-15
186,8456.2,2.3652051029189326e-15
187,8481.7,2.3371217321911086e-15
188,8507.3,2.3311619518477756e-15
189,8532.9,2.3294226223349177e-15
190,8558.4,2.309814420129681e-15
191,8584.0,2.257626245352781e-15
192,8609.6,2.1718371773523035e-15
193,8635.2,2.1281422168740222e-15
194,8660.7,2.089735400189735e-15
195,8686.3,1.9662764526305994e-15
196,8711.9,2.163166721212424e-15
197,8737.4,2.130056642358743e-15
198,8763.0,2.0864753124145234e-15
199,8788.6,2.059713647243788e-15
200,8814.2,2.0424155860595236e-15
201,8839.7,2.0198933834560895e-15
202,8865.3,2.008922795933326e-15
203,8890.9,1.993773686904453e-15
204,8916.4,2.000650946976565e-15
205,8942.0,2.0253448700801674e-15
206,8967.6,1.871955528867084e-15
207,8993.2,1.9417203651291e-15
208,9018.7,1.946546776208995e-15
