,wl,fl
163,7868.0,2.345987005367283e-16
164,7893.6,2.36736625672148e-16
165,7919.2,2.3507852476389515e-16
166,7944.7,2.469111163015713e-16
167,7970.3,2.529420215573816e-16
168,7995.9,2.4359351342764825e-16
169,8021.5,2.3730455909987633e-16
170,8047.0,2.3744046622937053e-16
171,8072.6,2.3610343858108063e-16
172,8098.2,2.3035004909264196e-16
173,8123.7,2.227082756429309e-16
174,8149.3,2.151765301310095e-16
175,8174.9,2.1374485709308423e-16
176,8200.5,2.0874270277974368e-16
177,8226.0,2.0059360891656627e-16
178,8251.6,1.9265960961333542e-16
179,8277.2,1.7801330898154517e-16
180,8302.7,1.700917764741947e-16
181,8328.3,1.713013805578171e-16
182,8353.9,1.7104258165994093e-16
183,8379.5,1.6648597036618616e-16
184,8405.0,1.5396696994238948e-16
185,8430.6,1.448082395178898e-16
186,8456.2,1.483301022078345e-16
187,8481.7,1.45567187327502e-16
188,8507.3,1.3956047285884208e-16
189,8532.9,1.4726902443232633e-16
190,8558.4,1.546602410938902e-16
191,8584.0,1.6016492863427504e-16
192,8609.6,1.6503982005682328e-16
193,8635.2,1.677170316022739e-16
194,8660.7,1.641215133611862e-16
195,8686.3,1.5478011380530305e-16
196,8711.9,1.564147776168233e-16
197,8737.4,1.657795077602462e-16
198,8763.0,1.6187688593000663e-16
199,8788.6,1.5630608435909206e-16
200,8814.2,1.554359472439106e-16
201,8839.7,1.5675865220564602e-16
202,8865.3,1.554726840079445e-16
203,8890.9,1.5940400965304194e-16
204,8916.4,1.584323682425809e-16
205,8942.0,1.531862212678426e-16
206,8967.6,1.484641371186938e-16
207,8993.2,1.4145131754279225e-16
208,9018.7,1.3621363348635976e-16
209,9044.3,1.311868188615248e-16
210,9069.9,1.2168268474918978e-16
211,9095.4,1.1530419535955746e-16
212,9121.0,1.1924030336456896e-16
213,9146.6,1.401468451208382e-16
214,9172.1,1.3481232486076118e-16
215,9197.7,1.215694633135686e-16
216,9223.3,1.1447133151361268e-16
217,9248.9,1.0914465951332947e-16
218,9274.4,1.0548452762029331e-16
219,9300.0,9.920468441130331e-17
