,wl,fl
70,5490.0,3.4461785984558547e-16
71,5515.5,3.1937196816556154e-16
72,5541.1,3.1803793810908864e-16
73,5566.7,3.093266482047264e-16
74,5592.2,2.9856387653706255e-16
75,5617.8,2.8954651605860073e-16
76,5643.4,3.0330220106301203e-16
77,5668.9,3.23116669403513e-16
78,5694.5,3.2916065543646884e-16
79,5720.1,3.3725855885579117e-16
80,5745.7,3.2641198345617535e-16
81,5771.2,3.320199252515736e-16
82,5796.8,3.260531055555807e-16
83,5822.4,3.234433373032492e-16
84,5847.9,3.217017473784101e-16
85,5873.5,3.1142838983688112e-16
86,5899.1,2.9338893227465125e-16
87,5924.7,2.689949499924596e-16
88,5950.2,2.7170386095599514e-16
89,5975.8,2.7624494932272295e-16
90,6001.4,2.9857513001105934e-16
91,6026.9,3.0677023297049953e-16
92,6052.5,3.1506764291466655e-16
93,6078.1,3.3370057861243935e-16
94,6103.7,3.3724640955848936e-16
95,6129.2,3.077451438401078e-16
96,6154.8,2.9053101098437744e-16
97,6180.4,2.5428960551116644e-16
98,6205.9,2.0215878940503493e-16
99,6231.5,1.5791022418541964e-16
100,6257.1,1.448546941273339e-16
101,6282.6,1.409392018885947e-16
102,6308.2,1.538860789100142e-16
103,6333.8,1.7079647080338588e-16
104,6359.4,2.0379315844939055e-16
105,6384.9,2.1670692917082415e-16
106,6410.5,2.221048423052687e-16
107,6436.1,2.567675726606537e-16
108,6461.6,2.8915724945937563e-16
109,6487.2,2.775981932086016e-16
110,6512.8,2.803987512091187e-16
111,6538.4,2.839469854486911e-16
112,6563.9,2.782883520541431e-16
113,6589.5,2.7252607048988812e-16
114,6615.1,2.766082201867892e-16
115,6640.6,2.634724912942122e-16
116,6666.2,2.5558278113276057e-16
117,6691.8,2.6426128431398136e-16
118,6717.4,2.550945092408457e-16
119,6742.9,2.35148365885475e-16
120,6768.5,2.4008849053758593e-16
121,6794.1,2.432110864537549e-16
122,6819.6,2.30329367364012e-16
123,6845.2,2.256676552454418e-16
124,6870.8,2.261263682416322e-16
125,6896.3,2.306349629882577e-16
126,6921.9,2.1873260748072892e-16
127,6947.5,2.1088532904474345e-16
128,6973.1,2.0559850589856698e-16
129,6998.6,2.0084755788677773e-16
130,7024.2,1.9492900001593886e-16
131,7049.8,1.9507722542021946e-16
132,7075.3,1.8810130894114344e-16
133,7100.9,1.7985415211804915e-16
134,7126.5,1.8149474378938913e-16
135,7152.1,1.772917641061145e-16
136,7177.6,1.790384759739596e-16
137,7203.2,1.831192101163182e-16
138,7228.8,1.7860143039826614e-16
139,7254.3,1.7928506571357456e-16
140,7279.9,1.8007406357158391e-16
141,7305.5,1.7566777988222332e-16
142,7331.1,1.7147638591245047e-16
143,7356.6,1.7428040583752566e-16
144,7382.2,1.751759877837688e-16
145,7407.8,1.7384762765928175e-16
146,7433.3,1.7601315551694178e-16
147,7458.9,1.7182873365308886e-16
148,7484.5,1.6553170777191351e-16
149,7510.0,1.666406463320122e-16
150,7535.6,1.6172372225517405e-16
151,7561.2,1.4793406148842789e-16
152,7586.8,1.4144215779245445e-16
153,7612.3,1.3843949953102123e-16
154,7637.9,1.2762697189691623e-16
155,7663.5,1.1355013481273159e-16
156,7689.0,1.0992672217763203e-16
157,7714.6,1.154807893777199e-16
158,7740.2,1.120700126040247e-16
159,7765.8,1.0404526700432148e-16
160,7791.3,1.0894312034705951e-16
161,7816.9,1.2112651190242852e-16
162,7842.5,1.245629243528656e-16
163,7868.0,1.2410282844109934e-16
164,7893.6,1.3763837825897811e-16
165,7919.2,1.5326957477695715e-16
166,7944.7,1.5479967082447202e-16
167,7970.3,1.5233392496407307e-16
168,7995.9,1.5838289681015146e-16
169,8021.5,1.710476069442624e-16
170,8047.0,1.7215136075982621e-16
171,8072.6,1.5582410657029467e-16
172,8098.2,1.4601517475998827e-16
173,8123.7,1.479658540635636e-16
174,8149.3,1.4299149699717245e-16
175,8174.9,1.3319594782324595e-16
176,8200.5,1.2843911821701233e-16
177,8226.0,1.1917828811660502e-16
178,8251.6,1.09294172921743e-16
179,8277.2,1.0643476820595084e-16
180,8302.7,9.357569728440737e-17
181,8328.3,7.886025955932856e-17
182,8353.9,7.468311478367536e-17
183,8379.5,6.736916737154733e-17
184,8405.0,5.826005354618087e-17
185,8430.6,5.826544672850565e-17
186,8456.2,5.9724383611245e-17
187,8481.7,5.480632141150789e-17
188,8507.3,5.057019671076372e-17
189,8532.9,5.515441569766968e-17
190,8558.4,6.52307699580715e-17
191,8584.0,7.124005075035888e-17
192,8609.6,7.047095938354038e-17
193,8635.2,6.842908807010255e-17
194,8660.7,7.410007258196745e-17
195,8686.3,9.058731205280736e-17
196,8711.9,1.0638925455968463e-16
197,8737.4,1.0678236872410093e-16
198,8763.0,9.739635218312037e-17
199,8788.6,9.145455507011799e-17
200,8814.2,8.459862691382675e-17
201,8839.7,8.522679964436657e-17
202,8865.3,9.353212888292284e-17
203,8890.9,9.81580507170097e-17
204,8916.4,1.0370930636644658e-16
205,8942.0,1.0920666839752889e-16
206,8967.6,1.0731228267362345e-16
207,8993.2,1.023699235610107e-16
208,9018.7,1.0467158462007796e-16
209,9044.3,1.1349539848043783e-16
210,9069.9,1.2190056259085303e-16
211,9095.4,1.1449340874939119e-16
212,9121.0,9.338766017847769e-17
213,9146.6,8.252890492722896e-17
214,9172.1,7.542617584075683e-17
215,9197.7,6.261046876705468e-17
216,9223.3,5.486956951361476e-17
217,9248.9,5.926483141208856e-17
218,9274.4,6.132175715814641e-17
219,9300.0,4.840323873746457e-17
