,wl,fl
299,5401.06,4.3931359946248076e-16
300,5408.06,4.493262366389847e-16
301,5415.06,4.834232530199077e-16
302,5422.06,4.931168720357531e-16
303,5429.06,4.922404552961195e-16
304,5436.06,5.117250382446329e-16
305,5443.06,4.975902552412527e-16
306,5450.06,5.039019637694698e-16
307,5457.06,4.926239444094329e-16
308,5464.06,4.360387093019852e-16
309,5471.06,4.629605179373328e-16
310,5478.06,4.227032193965922e-16
311,5485.06,4.377133928801176e-16
312,5492.06,3.7972777544611254e-16
313,5499.06,3.898936400224909e-16
314,5506.06,3.8630066163572844e-16
315,5513.06,3.4218808572014643e-16
316,5520.06,3.197836724536091e-16
317,5527.06,3.2693456501735325e-16
318,5534.06,3.5770040597482845e-16
319,5541.06,3.8183184706397246e-16
320,5548.06,3.453378770189827e-16
321,5555.06,3.3398171903014634e-16
322,5562.06,3.5078876934550316e-16
323,5569.06,2.8760635673412544e-16
324,5576.06,5.27168470430447e-16
325,5583.06,3.248821574170196e-16
326,5590.06,3.616773283680934e-16
327,5597.06,3.826476173976714e-16
328,5604.06,3.8441150563636753e-16
329,5611.06,3.4459498249371395e-16
330,5618.06,3.630839273152966e-16
331,5625.06,3.5278439983734303e-16
332,5632.06,3.6124564729612496e-16
333,5639.06,3.7124341948103357e-16
334,5646.06,3.369547154776862e-16
335,5653.06,3.627992170268823e-16
336,5660.06,3.294030444744219e-16
337,5667.06,2.870462451807773e-16
338,5674.06,2.788895733918739e-16
339,5681.06,3.2754573305670846e-16
340,5688.06,3.215238314301391e-16
341,5695.06,2.9752960513068836e-16
342,5702.06,2.718571521378383e-16
343,5709.06,2.8771799036330933e-16
344,5716.06,2.8757508220292423e-16
345,5723.06,3.1774101337779474e-16
346,5730.06,2.862749159763345e-16
347,5737.06,2.830413501662926e-16
348,5744.06,3.047220611910375e-16
349,5751.06,3.4649655883446727e-16
350,5758.06,3.4249200914987946e-16
351,5765.06,3.4498138926591433e-16
352,5772.06,3.5264767890384074e-16
353,5779.06,3.8062048691536406e-16
354,5786.06,3.631571863759968e-16
355,5793.06,3.7272693516897445e-16
356,5800.06,3.8890114920721935e-16
357,5807.06,3.9443495343830807e-16
358,5814.06,4.1154015843664044e-16
359,5821.06,4.015620557276698e-16
360,5828.06,4.2581775091371007e-16
361,5835.06,4.0893602586091903e-16
362,5842.06,4.14885841928587e-16
363,5849.06,4.119608936769869e-16
364,5856.06,4.2705791079550737e-16
365,5863.06,4.1336996979336405e-16
366,5870.06,4.067265887099694e-16
367,5877.06,4.210454028588725e-16
368,5884.06,4.18416275192987e-16
369,5891.06,3.8893792314055456e-16
370,5898.06,3.8098224837625483e-16
371,5905.06,4.0262513858196995e-16
372,5912.06,4.2296792786997283e-16
373,5919.06,3.8442244586642185e-16
374,5926.06,3.925959591947111e-16
375,5933.06,3.9548449624767153e-16
376,5940.06,3.9111887885454935e-16
377,5947.06,3.819124055358258e-16
378,5954.06,3.547187912607898e-16
379,5961.06,3.4612491716342805e-16
380,5968.06,2.9373798467565765e-16
381,5975.06,2.751580901762641e-16
382,5982.06,3.1117860308936475e-16
383,5989.06,2.90140632979465e-16
384,5996.06,2.660228041885401e-16
385,6003.06,3.0198636715548903e-16
386,6010.06,2.943028026718232e-16
387,6017.06,3.2374397480957133e-16
388,6024.06,3.083044062527706e-16
389,6031.06,3.1752702015729413e-16
390,6038.06,3.031118770628194e-16
391,6045.06,3.0130120182154093e-16
392,6052.06,3.1109037336819406e-16
393,6059.06,3.227591702468082e-16
394,6066.06,3.365685374848046e-16
395,6073.06,3.4292702346061173e-16
396,6080.06,3.6381955871583413e-16
397,6087.06,3.562581176982163e-16
398,6094.06,3.734376098170848e-16
399,6101.06,3.4734547265851124e-16
400,6108.06,3.649042477145443e-16
401,6115.06,3.7272220669216666e-16
402,6122.06,3.4471462740504337e-16
403,6129.06,3.548911116646435e-16
404,6136.06,3.4810373202372157e-16
405,6143.06,3.620415715772305e-16
406,6150.06,3.6414781216006865e-16
407,6157.06,3.46799308831504e-16
408,6164.06,3.445707429865065e-16
409,6171.06,3.637552264353334e-16
410,6178.06,3.43422010089323e-16
411,6185.06,3.4723645369938066e-16
412,6192.06,3.531074308308202e-16
413,6199.06,3.6030369028872293e-16
414,6206.06,3.4940520612099025e-16
415,6213.06,3.413263346995714e-16
