,wl,fl
76,5643.4,1.3720494305576248e-16
77,5668.9,1.45086432773874e-16
78,5694.5,1.4064445381059082e-16
79,5720.1,1.3459992479005066e-16
80,5745.7,1.290952686562446e-16
81,5771.2,1.3055052680866173e-16
82,5796.8,1.391723507324851e-16
83,5822.4,1.4575718298128852e-16
84,5847.9,1.4603107888564792e-16
85,5873.5,1.5432032864928832e-16
86,5899.1,1.516006399569224e-16
87,5924.7,1.6223343807005749e-16
88,5950.2,1.5417553623140148e-16
89,5975.8,1.5188659412339598e-16
90,6001.4,1.4074295366298645e-16
91,6026.9,1.3334007596070816e-16
92,6052.5,1.2818121285200068e-16
93,6078.1,1.239851593134228e-16
94,6103.7,1.1798002593126242e-16
95,6129.2,1.2625579783158567e-16
96,6154.8,1.368700416014964e-16
97,6180.4,1.3842723394706847e-16
98,6205.9,1.4040965345984516e-16
99,6231.5,1.4196523727216742e-16
100,6257.1,1.4735010255236745e-16
101,6282.6,1.507113367978772e-16
102,6308.2,1.4620225408581693e-16
103,6333.8,1.3553054885597057e-16
104,6359.4,1.2252713130525284e-16
105,6384.9,1.0910636763588464e-16
106,6410.5,9.079698212251098e-17
107,6436.1,8.025961700419331e-17
108,6461.6,7.667038447065315e-17
109,6487.2,7.14701298266487e-17
110,6512.8,7.407026025497829e-17
111,6538.4,9.469869395437285e-17
112,6563.9,1.057200998098603e-16
113,6589.5,1.0960153317799771e-16
114,6615.1,1.204852320873461e-16
115,6640.6,1.2415914444690355e-16
116,6666.2,1.1978183389249546e-16
117,6691.8,1.2970050528614914e-16
118,6717.4,1.3135740109760006e-16
119,6742.9,1.2602947970248423e-16
120,6768.5,1.246185657523518e-16
121,6794.1,1.2765026979163934e-16
122,6819.6,1.247595760259293e-16
123,6845.2,1.167968198703508e-16
124,6870.8,1.214130989774469e-16
125,6896.3,1.1989982557727758e-16
126,6921.9,1.1205072805373044e-16
127,6947.5,1.1001288253705814e-16
128,6973.1,1.0734287525453537e-16
129,6998.6,1.053603470042752e-16
130,7024.2,9.938078523103693e-17
131,7049.8,9.677927902450434e-17
132,7075.3,1.0083188200187627e-16
133,7100.9,1.0001263570349447e-16
134,7126.5,9.557970178366335e-17
135,7152.1,9.813321569103606e-17
136,7177.6,9.831593262379618e-17
137,7203.2,8.924445880966106e-17
138,7228.8,8.516692604061731e-17
139,7254.3,8.62790737737234e-17
140,7279.9,8.845289393295265e-17
141,7305.5,8.633501552389791e-17
142,7331.1,8.200014153366923e-17
143,7356.6,7.752069488529589e-17
144,7382.2,7.849678157175885e-17
145,7407.8,8.36633744386713e-17
146,7433.3,8.20750675201285e-17
147,7458.9,7.930132668764383e-17
148,7484.5,7.646621435869644e-17
149,7510.0,7.781912238786807e-17
150,7535.6,8.008375994309251e-17
151,7561.2,7.999827676448401e-17
152,7586.8,8.08878143849902e-17
153,7612.3,8.147306263648621e-17
154,7637.9,7.456670036679059e-17
155,7663.5,6.899448974867926e-17
156,7689.0,7.132096861018406e-17
157,7714.6,6.992980673309961e-17
158,7740.2,6.813131456009638e-17
159,7765.8,7.169080788853688e-17
160,7791.3,7.376318816132356e-17
161,7816.9,7.144247600468008e-17
162,7842.5,6.6028666414027e-17
163,7868.0,5.921745295940184e-17
164,7893.6,5.27547249851706e-17
165,7919.2,5.103790873384116e-17
166,7944.7,5.170312633390073e-17
167,7970.3,4.898538490074268e-17
168,7995.9,5.089293711626606e-17
169,8021.5,5.31230366312951e-17
170,8047.0,5.297361555864276e-17
171,8072.6,5.69960155507475e-17
172,8098.2,6.010931935106695e-17
173,8123.7,6.218922318605898e-17
174,8149.3,6.359073500330114e-17
175,8174.9,6.097005021127742e-17
176,8200.5,5.91736664786071e-17
177,8226.0,6.142919829395778e-17
178,8251.6,6.577628244104119e-17
179,8277.2,6.698844985001994e-17
180,8302.7,6.50680636796529e-17
181,8328.3,6.370006177046675e-17
182,8353.9,6.415302118826875e-17
183,8379.5,6.154875651469127e-17
184,8405.0,5.468350440179267e-17
185,8430.6,5.502434444643825e-17
186,8456.2,5.771361474901857e-17
187,8481.7,5.291137591525435e-17
188,8507.3,5.05418626210317e-17
189,8532.9,5.244154329454287e-17
190,8558.4,5.109094960781824e-17
191,8584.0,4.8402012134396715e-17
192,8609.6,4.496714766056937e-17
193,8635.2,4.072454551498503e-17
194,8660.7,4.084073829090279e-17
195,8686.3,3.8934535900523305e-17
196,8711.9,3.6396679718967684e-17
197,8737.4,3.69287140868598e-17
198,8763.0,3.756428629052628e-17
199,8788.6,3.8272282376486766e-17
200,8814.2,4.2471980756862393e-17
201,8839.7,4.3510612650258834e-17
202,8865.3,3.860359793694134e-17
203,8890.9,3.584214380100257e-17
204,8916.4,3.7658366761358654e-17
205,8942.0,3.899786692836845e-17
206,8967.6,4.1403193794119946e-17
207,8993.2,4.691262952582301e-17
208,9018.7,4.612922901525512e-17
209,9044.3,3.9759411403063094e-17
210,9069.9,3.948451396446866e-17
211,9095.4,4.615921295269588e-17
212,9121.0,5.130204474148787e-17
213,9146.6,4.567994596134393e-17
214,9172.1,4.109340756364309e-17
215,9197.7,4.262742009335699e-17
216,9223.3,3.935529478222079e-17
217,9248.9,3.692117782335486e-17
218,9274.4,3.9571117062170596e-17
219,9300.0,4.446200164862953e-17
