,wl,fl
168,7995.9,1.4128363095623975e-16
169,8021.5,1.2727891902111672e-16
170,8047.0,1.2022353306542282e-16
171,8072.6,1.1420819242254154e-16
172,8098.2,1.0905147775043343e-16
173,8123.7,1.0231382263131114e-16
174,8149.3,8.52228509873292e-17
175,8174.9,8.089812560167292e-17
176,8200.5,8.404932391579531e-17
177,8226.0,8.067162340580854e-17
178,8251.6,8.073096895070488e-17
179,8277.2,8.712366539252981e-17
180,8302.7,8.676493934096041e-17
181,8328.3,9.236197677124508e-17
182,8353.9,9.995129284458489e-17
183,8379.5,9.947713036291534e-17
184,8405.0,9.951073037621512e-17
185,8430.6,1.064630561616056e-16
186,8456.2,1.1038742290057742e-16
187,8481.7,1.0647451979418649e-16
188,8507.3,1.0319035290497074e-16
189,8532.9,1.0337714443883957e-16
190,8558.4,1.0709596932576732e-16
191,8584.0,1.1599547006566526e-16
192,8609.6,1.131511497339979e-16
193,8635.2,1.0921694763256403e-16
194,8660.7,1.1732672626356165e-16
195,8686.3,1.1182676179083037e-16
196,8711.9,1.040342344487926e-16
197,8737.4,1.1668811165474094e-16
198,8763.0,1.2588530183995985e-16
199,8788.6,1.1551696356774994e-16
200,8814.2,1.149872199217196e-16
201,8839.7,1.2964968770181838e-16
202,8865.3,1.2885864628252349e-16
203,8890.9,1.2691364261320125e-16
204,8916.4,1.3480036542351223e-16
205,8942.0,1.2835199754366223e-16
206,8967.6,1.2376160649467583e-16
207,8993.2,1.294473601965242e-16
208,9018.7,1.1031599449885887e-16
209,9044.3,9.382625403836323e-17
210,9069.9,9.627812918679104e-17
211,9095.4,1.0030712070462598e-16
212,9121.0,9.849560087164254e-17
213,9146.6,9.24345417943207e-17
214,9172.1,8.617493656116906e-17
215,9197.7,8.849752220223912e-17
216,9223.3,9.697764492688216e-17
217,9248.9,9.915391646371011e-17
218,9274.4,1.0640375236085144e-16
219,9300.0,1.366030269144139e-16
