,wl,fl
170,8047.0,2.3843536882223267e-17
171,8072.6,1.387838219237693e-17
172,8098.2,8.940703879652552e-21
173,8123.7,1.2600120901437563e-20
174,8149.3,2.2592687390708194e-17
175,8174.9,1.3920796100297188e-20
176,8200.5,7.890776280042155e-21
177,8226.0,5.100441050453872e-28
178,8251.6,1.3788162268334875e-21
179,8277.2,8.021167370893808e-22
180,8302.7,8.319931040362481e-22
181,8328.3,3.879171308413618e-22
182,8353.9,1.821588813699441e-22
183,8379.5,5.807696001311964e-23
184,8405.0,1.717405498281973e-24
185,8430.6,7.94778783280651e-26
186,8456.2,6.756736896866064e-24
187,8481.7,7.200572649026058e-26
188,8507.3,3.0349812664028744e-23
189,8532.9,1.0582368818025606e-23
190,8558.4,4.0683227833083395e-23
191,8584.0,1.5398107274681092e-23
192,8609.6,5.831426407156054e-24
193,8635.2,1.771509939612476e-24
194,8660.7,2.2139670766638797e-23
195,8686.3,9.855165761508006e-26
196,8711.9,3.6126842923715373e-23
197,8737.4,1.477816300681444e-22
198,8763.0,2.4172522553095135e-23
199,8788.6,2.277203933302014e-31
200,8814.2,1.0754834991846607e-22
201,8839.7,3.305753264420192e-23
202,8865.3,9.262671697122305e-23
203,8890.9,2.3485350735721396e-22
204,8916.4,1.8566219608422725e-22
205,8942.0,4.733652551918507e-25
206,8967.6,1.974760736436401e-23
207,8993.2,5.081081287578776e-22
208,9018.7,6.94835802168634e-23
209,9044.3,2.242922095403352e-23
210,9069.9,1.0948870141594607e-23
211,9095.4,8.271650473169559e-24
212,9121.0,1.3763607711908194e-22
213,9146.6,1.6874437097123983e-23
214,9172.1,1.901624898104764e-23
215,9197.7,7.02958471282503e-24
216,9223.3,1.4876036533386807e-24
217,9248.9,1.9844311192381692e-22
218,9274.4,1.0792170438311477e-24
219,9300.0,5.605023031616178e-25
