,wl,fl
201,8839.7,2.589277647152848e-14
202,8865.3,2.625126807978903e-14
203,8890.9,2.5737610937354565e-14
204,8916.4,2.537996391740794e-14
205,8942.0,2.5468799228139936e-14
206,8967.6,2.584824688485153e-14
207,8993.2,2.6092789459811562e-14
208,9018.7,2.569423468431769e-14
209,9044.3,2.545146885751811e-14
210,9069.9,2.5758481726105305e-14
211,9095.4,2.6282593217310864e-14
212,9121.0,2.727346125310907e-14
213,9146.6,2.869934874441143e-14
214,9172.1,3.0031562412277366e-14
215,9197.7,3.032724513976347e-14
216,9223.3,2.9545473561597966e-14
217,9248.9,2.85153913996735e-14
218,9274.4,2.915304828920505e-14
219,9300.0,3.52681666729732e-14
