,wl,fl
178,8251.6,3.2334437664315945e-17
179,8277.2,3.0459160539476517e-17
180,8302.7,2.521860373351599e-17
181,8328.3,2.735841221480848e-17
182,8353.9,3.840515151876477e-17
183,8379.5,4.2019940275584707e-17
184,8405.0,3.521823565918743e-17
185,8430.6,3.088376695464526e-17
186,8456.2,3.3504642508526266e-17
187,8481.7,3.772950126038009e-17
188,8507.3,4.0579060377443037e-17
189,8532.9,4.8314357251955607e-17
190,8558.4,5.254160951904241e-17
191,8584.0,4.635413641743552e-17
192,8609.6,3.91687167628379e-17
193,8635.2,4.2193482372053106e-17
194,8660.7,4.51007518735128e-17
195,8686.3,4.1094217691319555e-17
196,8711.9,4.9172638382927397e-17
197,8737.4,5.131780484629291e-17
198,8763.0,5.952617600638293e-17
199,8788.6,5.631038769081015e-17
200,8814.2,5.5306313818318784e-17
201,8839.7,2.6615034616635622e-17
202,8865.3,2.1907086459970416e-17
203,8890.9,2.218547867570199e-17
204,8916.4,1.6566705722061177e-17
205,8942.0,2.1848912520790326e-17
206,8967.6,4.070357833743957e-17
207,8993.2,4.300517556107207e-17
208,9018.7,4.1063147647133254e-17
209,9044.3,4.5002038063099466e-17
210,9069.9,4.1591193386828915e-17
211,9095.4,3.206219544786423e-17
212,9121.0,3.04078483887946e-17
213,9146.6,4.002098850034273e-17
214,9172.1,4.521455892705743e-17
215,9197.7,4.321258120003969e-17
216,9223.3,4.7952554054107627e-17
217,9248.9,4.0783591434080594e-17
218,9274.4,2.3159339762534017e-17
219,9300.0,2.937797582432545e-17
