,wl,fl
193,8635.2,3.3233119506936454e-16
194,8660.7,3.407864280187853e-16
195,8686.3,3.3842582057580143e-16
196,8711.9,3.230736960104664e-16
197,8737.4,3.0627435659734073e-16
198,8763.0,2.9841866389042495e-16
199,8788.6,2.9160604274543873e-16
200,8814.2,2.887440220079606e-16
201,8839.7,2.692692180773663e-16
202,8865.3,2.610157440323784e-16
203,8890.9,2.6127838983549827e-16
204,8916.4,2.6060801546043077e-16
205,8942.0,2.619102677323499e-16
206,8967.6,2.6176056185021067e-16
207,8993.2,2.5061633626547305e-16
208,9018.7,2.459073329142743e-16
209,9044.3,2.4483011620504193e-16
210,9069.9,2.3452661424198864e-16
211,9095.4,2.3261853163575785e-16
212,9121.0,2.4460364842769012e-16
213,9146.6,2.5119646764876074e-16
214,9172.1,2.525033862955086e-16
215,9197.7,2.5826464227869403e-16
216,9223.3,2.558415776138893e-16
217,9248.9,2.353995335162229e-16
218,9274.4,2.1817422457546613e-16
219,9300.0,2.0644150798595248e-16
