,wl,fl
99,6231.5,4.2169475908765703e-17
100,6257.1,5.4076911330496344e-17
101,6282.6,5.201938654286927e-17
102,6308.2,6.213604468676364e-17
103,6333.8,6.527220638391692e-17
104,6359.4,6.921429090024164e-17
105,6384.9,6.729456604734888e-17
106,6410.5,6.704498008144078e-17
107,6436.1,6.391109535738298e-17
108,6461.6,6.450222812812048e-17
109,6487.2,6.737306708161654e-17
110,6512.8,6.599493859736524e-17
111,6538.4,7.190500863886487e-17
112,6563.9,7.381416414497638e-17
113,6589.5,7.085636331145006e-17
114,6615.1,6.903872751642193e-17
115,6640.6,6.928322171596173e-17
116,6666.2,6.270345246643409e-17
117,6691.8,6.15233215959239e-17
118,6717.4,6.315318576608017e-17
119,6742.9,6.516785275121548e-17
120,6768.5,6.660242457796878e-17
121,6794.1,6.145945377533247e-17
122,6819.6,6.372952666424886e-17
123,6845.2,6.373947304072182e-17
124,6870.8,5.897728068492649e-17
125,6896.3,5.555546694500985e-17
126,6921.9,5.61134939832731e-17
127,6947.5,5.490748828771529e-17
128,6973.1,5.49844926148283e-17
129,6998.6,5.493332548362361e-17
130,7024.2,5.4252131602561295e-17
131,7049.8,5.5055043923598346e-17
132,7075.3,5.488648517483402e-17
133,7100.9,5.5165937765919677e-17
134,7126.5,5.685263611156638e-17
135,7152.1,5.402946844766803e-17
136,7177.6,5.5278579900247237e-17
137,7203.2,6.006298424950405e-17
138,7228.8,5.971187710276149e-17
139,7254.3,5.539091382965159e-17
140,7279.9,5.57545735934053e-17
141,7305.5,5.961737604972121e-17
142,7331.1,5.650240042057603e-17
143,7356.6,5.2751938615385616e-17
144,7382.2,5.46779546354681e-17
145,7407.8,5.4340231918016136e-17
146,7433.3,4.955391645139971e-17
147,7458.9,5.0491952623087306e-17
148,7484.5,5.334986573510274e-17
149,7510.0,4.34776294334267e-17
150,7535.6,3.771562925510393e-17
151,7561.2,3.903813482498101e-17
152,7586.8,3.937433343802719e-17
153,7612.3,3.7644890044134414e-17
154,7637.9,3.4180076242532205e-17
155,7663.5,3.429539486384157e-17
156,7689.0,3.726768852030461e-17
157,7714.6,4.073510262911747e-17
158,7740.2,4.091162303933414e-17
159,7765.8,4.1648312244266867e-17
160,7791.3,4.487844228001577e-17
161,7816.9,4.657468766190703e-17
162,7842.5,4.7710177440524086e-17
163,7868.0,5.179030987825051e-17
164,7893.6,5.886481001411889e-17
165,7919.2,5.847619338477002e-17
166,7944.7,5.188688385562191e-17
167,7970.3,5.025694934399508e-17
168,7995.9,4.739506737051764e-17
169,8021.5,4.5778352438056764e-17
170,8047.0,4.693286721846907e-17
171,8072.6,4.4306711331229075e-17
172,8098.2,4.028237386500053e-17
173,8123.7,4.156406255935559e-17
174,8149.3,4.091996513060431e-17
175,8174.9,3.562827858754892e-17
176,8200.5,3.2337363595831433e-17
177,8226.0,3.1886165651086095e-17
178,8251.6,2.850398362395823e-17
179,8277.2,2.49453485144762e-17
180,8302.7,2.1262918186250052e-17
181,8328.3,1.799207471588364e-17
182,8353.9,1.6423231056210844e-17
183,8379.5,1.8348863894466566e-17
184,8405.0,1.930856746158498e-17
185,8430.6,1.842238161524092e-17
186,8456.2,1.8752685433676572e-17
187,8481.7,2.2069498879036374e-17
188,8507.3,2.6159809845826414e-17
189,8532.9,3.063552334474501e-17
190,8558.4,3.386294893166271e-17
191,8584.0,3.4304223394876516e-17
192,8609.6,3.353139283822725e-17
193,8635.2,3.45586819091144e-17
194,8660.7,3.710234157648149e-17
195,8686.3,4.0240922794159017e-17
196,8711.9,4.075389277722487e-17
197,8737.4,3.780700348466593e-17
198,8763.0,3.7139748743716316e-17
199,8788.6,3.9032640849834746e-17
200,8814.2,3.820903477498377e-17
201,8839.7,3.4660361247275455e-17
202,8865.3,3.2669034559404505e-17
203,8890.9,3.8382310792018584e-17
204,8916.4,3.5003342820826967e-17
205,8942.0,2.497934926926903e-17
206,8967.6,2.7655348441327502e-17
207,8993.2,3.6452806094700497e-17
208,9018.7,3.51631701832441e-17
209,9044.3,2.8598588485897356e-17
210,9069.9,2.663361067462208e-17
211,9095.4,3.248525152471426e-17
212,9121.0,3.6449216400876155e-17
213,9146.6,3.246275626302421e-17
214,9172.1,3.1331863173578436e-17
215,9197.7,3.114910096149259e-17
216,9223.3,3.2861500176224957e-17
217,9248.9,3.543739574887262e-17
218,9274.4,5.214740403133117e-17
219,9300.0,6.040116909245379e-17
