,wl,fl
174,8149.3,2.133518211964695e-17
175,8174.9,3.4035383515839496e-17
176,8200.5,3.988191944338942e-17
177,8226.0,4.2490723028078466e-17
178,8251.6,4.526513863791255e-17
179,8277.2,4.932105497888866e-17
180,8302.7,5.148780873540782e-17
181,8328.3,5.4268569576638545e-17
182,8353.9,6.036215236994019e-17
183,8379.5,6.526509270030033e-17
184,8405.0,7.041585913677278e-17
185,8430.6,7.286701286980378e-17
186,8456.2,7.24644181051618e-17
187,8481.7,7.215595767937761e-17
188,8507.3,6.768509860827842e-17
189,8532.9,7.210176705444959e-17
190,8558.4,8.345478883904342e-17
191,8584.0,7.853787731108549e-17
192,8609.6,7.430961151268563e-17
193,8635.2,8.171548899697153e-17
194,8660.7,1.0070649422349087e-16
195,8686.3,9.615488179581983e-17
196,8711.9,7.792388050700565e-17
197,8737.4,8.584314419574051e-17
198,8763.0,9.689545735753485e-17
199,8788.6,9.063656358909756e-17
200,8814.2,9.165694226846293e-17
201,8839.7,1.0980134504737321e-16
202,8865.3,1.0189480510619438e-16
203,8890.9,8.067090900135444e-17
204,8916.4,7.737872596836147e-17
205,8942.0,7.406720512654591e-17
206,8967.6,7.078822514131654e-17
207,8993.2,7.902849585221653e-17
208,9018.7,8.051849569825181e-17
209,9044.3,7.117816468172504e-17
210,9069.9,6.794436963475329e-17
211,9095.4,7.130980243355065e-17
212,9121.0,7.817653412468789e-17
213,9146.6,8.166479300783968e-17
214,9172.1,8.161056198674538e-17
215,9197.7,7.598607816353908e-17
216,9223.3,5.922453818318128e-17
217,9248.9,6.70300671648582e-17
218,9274.4,9.989849380870196e-17
219,9300.0,1.2478948087910952e-16
