,wl,fl
206,3505.8,4.931310415615143e-17
207,3506.8,5.933995863283395e-17
208,3507.8,1.3678591931184105e-16
209,3508.8,1.3518234737624235e-16
210,3509.8,7.32009412168704e-17
211,3510.8,7.658283360896417e-17
212,3511.8,6.91501604755214e-17
213,3512.8,7.393274470437735e-17
214,3513.8,1.2223279194355333e-16
215,3514.8,1.2528347366498754e-16
216,3515.8,8.925691220261873e-17
217,3516.8,8.044200343632364e-17
218,3517.8,6.282679903654173e-17
219,3518.8,4.037501640881689e-17
220,3519.8,5.550212160199423e-17
221,3520.8,2.6984487574778744e-17
222,3521.8,9.952708545511967e-17
223,3522.8,1.2679454574024726e-16
224,3523.8,1.0667068102412354e-16
225,3524.8,1.001428807525876e-16
226,3525.8,8.723233145865608e-18
227,3526.8,-2.3460279655507708e-17
228,3527.8,4.070765529766571e-17
229,3528.8,1.3542806595692214e-16
230,3529.8,1.3183381992012075e-16
231,3530.8,5.052180898684221e-17
232,3531.8,4.077826870185023e-17
233,3532.8,5.0791920798276387e-17
234,3533.8,8.157632804870115e-17
235,3534.8,1.7054549079614328e-16
236,3535.8,1.3837486833792204e-16
237,3536.8,1.1075347915995954e-16
238,3537.8,4.9050887564810665e-17
239,3538.8,3.791769099293663e-17
240,3539.8,5.616430738665131e-17
241,3540.8,1.9423392247433895e-17
242,3541.8,7.203265829565027e-18
243,3542.8,4.989215576714055e-17
244,3543.8,1.3223263856985397e-16
245,3544.8,1.3457974814977593e-16
246,3545.8,8.856189563480804e-17
247,3546.8,4.116450612002406e-17
248,3547.8,5.3751138377723804e-18
249,3548.8,3.7868673639772186e-17
250,3549.8,8.02848422894342e-17
251,3550.8,1.438270813996363e-16
252,3551.8,1.9990879242960314e-16
253,3552.8,2.257129643472961e-16
254,3553.8,2.0774527619111142e-16
255,3554.8,8.985995431417365e-17
256,3555.8,4.6042629868889636e-18
257,3556.8,1.1317213106917275e-16
258,3557.8,1.7099418560694283e-16
259,3558.8,1.4735077614596074e-16
260,3559.8,1.770263620967086e-16
261,3560.8,1.888477564399415e-16
262,3561.8,8.660362550396505e-17
263,3562.8,5.2566951990333076e-17
264,3563.8,1.328051093107177e-16
265,3564.8,1.0774692398453906e-16
266,3565.8,2.628374953695418e-17
267,3566.8,5.3041318790236884e-17
268,3567.8,1.065001939022993e-16
269,3568.8,1.4948972458776704e-16
270,3569.8,1.1327022682286633e-16
271,3570.8,4.2376088265421536e-17
272,3571.8,3.1284416491116383e-17
273,3572.8,3.8807990351487275e-17
274,3573.8,3.570737729374188e-17
275,3574.8,7.831418612853353e-17
276,3575.8,1.3295235213685764e-16
277,3576.8,8.48973227091355e-17
278,3577.8,4.0777767732584756e-17
279,3578.8,9.835400813474356e-17
280,3579.8,1.1667926567509345e-16
281,3580.8,1.0664113703441548e-16
282,3581.8,1.358157993560817e-16
283,3582.8,1.0350932388690759e-16
284,3583.8,8.045662854557526e-17
285,3584.8,1.0129357634757522e-16
286,3585.8,1.3366237231519267e-16
287,3586.8,1.1038348309176987e-16
288,3587.8,5.663729732221007e-17
289,3588.8,4.630902703968953e-17
290,3589.8,5.0972895261683893e-17
291,3590.8,5.1351931068976177e-17
292,3591.8,4.564891376847618e-17
293,3592.8,1.017603516147006e-16
294,3593.8,4.310626364371419e-17
295,3594.8,6.681064060377676e-17
296,3595.8,9.871193196239371e-17
297,3596.8,8.953421430267497e-17
298,3597.8,1.0389432065045411e-16
299,3598.8,8.966613665772098e-17
300,3599.8,1.0177311438818006e-16
301,3600.8,1.488870633874703e-16
302,3601.8,1.5390337652606548e-16
303,3602.8,1.4411638273544167e-16
304,3603.8,1.1693789975433258e-16
305,3604.8,7.606942431303068e-17
306,3605.8,8.992932170049363e-17
307,3606.8,8.862498865234056e-17
308,3607.8,8.981779426082377e-18
309,3608.8,3.9583047278773074e-17
310,3609.8,1.288963530523713e-16
311,3610.8,9.964063392111022e-17
312,3611.8,1.5247756967289812e-16
313,3612.8,1.697409368012302e-16
314,3613.8,1.0062025867148077e-16
315,3614.8,9.65764785525664e-17
316,3615.8,9.29873025394982e-17
317,3616.8,9.755833809747871e-17
318,3617.8,1.0490170747772506e-16
319,3618.8,5.2737919414251796e-17
320,3619.8,1.4102965494215342e-17
321,3620.8,6.300121707522634e-17
322,3621.8,9.785635258539833e-17
323,3622.8,1.3471686085257066e-16
324,3623.8,1.5477749429891733e-16
325,3624.8,1.4785438672899277e-16
326,3625.8,1.161455301717963e-16
327,3626.8,7.401411115281906e-17
328,3627.8,1.7802035355314533e-17
329,3628.8,6.48006165647779e-17
330,3629.8,1.0669494050887535e-16
331,3630.8,8.40649034874353e-17
332,3631.8,8.254888185304496e-17
333,3632.8,1.0971413817751223e-16
334,3633.8,7.547657930932502e-17
335,3634.8,9.681337764202602e-18
336,3635.8,3.627285622538057e-17
337,3636.8,4.979757552595497e-17
338,3637.8,1.5538767039797675e-16
339,3638.8,2.311738189316859e-16
340,3639.8,2.431995516476801e-16
341,3640.8,1.9186751306119247e-16
342,3641.8,1.3783278652542702e-16
343,3642.8,1.1531283421016337e-16
344,3643.8,1.1998062798070572e-16
345,3644.8,1.3104135300110169e-16
346,3645.8,1.22661990840721e-16
347,3646.8,1.4192411209580734e-16
348,3647.8,1.659397130459405e-16
349,3648.8,1.2012102297180277e-16
350,3649.8,6.724396776082836e-17
351,3650.8,8.255753107447948e-17
352,3651.8,3.918376995071233e-18
353,3652.8,-1.1336401189032694e-17
354,3653.8,7.516664784901663e-17
355,3654.8,1.25258943814645e-16
356,3655.8,1.2215955638554494e-16
357,3656.8,1.4439439848094727e-16
358,3657.8,1.2693001626760592e-16
359,3658.8,9.16124301380852e-17
360,3659.8,9.094981910838175e-17
361,3660.8,1.1602310076604901e-16
362,3661.8,1.107433445853849e-16
363,3662.8,9.278546201063824e-17
364,3663.8,9.458220201419913e-17
365,3664.8,5.089333968373208e-17
366,3665.8,8.391886682723694e-17
367,3666.8,1.180688898800051e-16
368,3667.8,9.330112640283908e-17
369,3668.8,1.0220553040684503e-16
370,3669.8,1.0656780410616205e-16
371,3670.8,1.4465913159678064e-16
372,3671.8,1.705392590989828e-16
373,3672.8,1.3454839273464473e-16
374,3673.8,1.0195583691331986e-16
375,3674.8,1.0528505480435759e-16
376,3675.8,9.265000200544111e-17
377,3676.8,8.35800801734169e-17
